Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,Unnamed: 6,Unnamed: 7,Unnamed: 8
12-06-2023 17:30:30.263,10062,17,7,42,-7,,,
12-06-2023 17:30:30.281,10063,17,7,43,-7,,,
12-06-2023 17:30:30.303,10064,17,7,38,-6,,,
12-06-2023 17:30:30.323,10065,18,7,30,-7,,,
12-06-2023 17:30:30.344,10066,18,7,32,-8,,,
12-06-2023 17:30:30.364,10067,18,7,28,-8,,,
12-06-2023 17:30:30.382,10068,18,7,23,-8,,,
12-06-2023 17:30:30.403,10069,19,7,21,-4,,,
12-06-2023 17:30:30.424,10070,19,7,21,-3,,,
12-06-2023 17:30:30.443,10071,19,7,23,-3,,,
12-06-2023 17:30:30.463,10072,19,7,25,-4,,,
12-06-2023 17:30:30.483,10073,19,7,26,-5,,,
12-06-2023 17:30:30.500,10074,20,7,30,-6,,,
12-06-2023 17:30:30.522,10075,20,6,37,-7,,,
12-06-2023 17:30:30.541,10076,20,6,40,-6,,,
12-06-2023 17:30:30.560,10077,20,6,40,-2,,,
12-06-2023 17:30:30.580,10078,20,6,41,-2,,,
12-06-2023 17:30:30.603,10079,20,6,45,-4,,,
12-06-2023 17:30:30.620,10080,20,6,46,-5,,,
12-06-2023 17:30:30.643,10081,20,6,44,-5,,,
12-06-2023 17:30:30.662,10082,20,6,41,-6,,,
12-06-2023 17:30:30.684,10083,21,6,36,-4,,,
12-06-2023 17:30:30.701,10084,22,6,30,-4,,,
12-06-2023 17:30:30.723,10085,22,6,27,-4,,,
12-06-2023 17:30:30.740,10086,27,6,21,-5,,,
12-06-2023 17:30:30.764,10087,32,5,21,-5,,,
12-06-2023 17:30:30.782,10088,33,6,20,-5,,,
12-06-2023 17:30:30.802,10089,41,7,20,-6,,,
12-06-2023 17:30:30.820,10090,44,7,20,-6,,,
12-06-2023 17:30:30.842,10091,45,7,20,-7,,,
12-06-2023 17:30:30.863,10092,43,6,20,-7,,,
12-06-2023 17:30:30.882,10093,38,4,20,-7,,,
12-06-2023 17:30:30.900,10094,35,3,20,-7,,,
12-06-2023 17:30:30.922,10095,34,4,20,-8,,,
12-06-2023 17:30:30.941,10096,30,8,20,-8,,,
12-06-2023 17:30:30.962,10097,28,10,20,-8,,,
12-06-2023 17:30:30.980,10098,24,12,20,-8,,,
12-06-2023 17:30:31.003,10099,24,10,20,-9,,,
12-06-2023 17:30:31.020,10100,25,10,20,-9,,,
12-06-2023 17:30:31.041,10101,28,10,20,-9,,,
12-06-2023 17:30:31.064,10102,30,9,20,-9,,,
12-06-2023 17:30:31.080,10103,32,8,20,-9,,,
12-06-2023 17:30:31.101,10104,37,7,20,-9,,,
12-06-2023 17:30:31.122,10105,40,4,20,-9,,,
12-06-2023 17:30:31.140,10106,41,4,20,-9,,,
12-06-2023 17:30:31.161,10107,43,5,20,-9,,,
12-06-2023 17:30:31.184,10108,44,6,21,-9,,,
12-06-2023 17:30:31.201,10109,44,5,21,-10,,,
12-06-2023 17:30:31.225,10110,41,5,21,-10,,,
12-06-2023 17:30:31.242,10111,37,5,20,-9,,,
12-06-2023 17:30:31.264,10112,35,6,20,-9,,,
12-06-2023 17:30:31.282,10113,31,6,20,-9,,,
12-06-2023 17:30:31.304,10114,27,6,20,-9,,,
12-06-2023 17:30:31.323,10115,25,6,20,-9,,,
12-06-2023 17:30:31.343,10116,21,6,20,-9,,,
12-06-2023 17:30:31.367,10117,19,6,19,-9,,,
12-06-2023 17:30:31.384,10118,18,7,19,-9,,,
12-06-2023 17:30:31.406,10119,17,7,18,-9,,,
12-06-2023 17:30:31.424,10120,17,7,19,-9,,,
12-06-2023 17:30:31.440,10121,18,8,19,-9,,,
12-06-2023 17:30:31.459,10122,18,8,22,-9,,,
12-06-2023 17:30:31.482,10123,18,8,28,-7,,,
12-06-2023 17:30:31.501,10124,18,8,35,-8,,,
12-06-2023 17:30:31.521,10125,19,8,37,-8,,,
12-06-2023 17:30:31.540,10126,19,8,27,-8,,,
12-06-2023 17:30:31.561,10127,19,8,26,-10,,,
12-06-2023 17:30:31.582,10128,19,8,28,-9,,,
12-06-2023 17:30:31.602,10129,19,7,19,-9,,,
12-06-2023 17:30:31.620,10130,19,7,18,-8,,,
12-06-2023 17:30:31.640,10131,19,7,14,-7,,,
12-06-2023 17:30:31.664,10132,19,7,15,-8,,,
12-06-2023 17:30:31.680,10133,20,7,16,-9,,,
12-06-2023 17:30:31.702,10134,20,7,20,-10,,,
12-06-2023 17:30:31.723,10135,20,6,23,-11,,,
12-06-2023 17:30:31.741,10136,20,6,31,-11,,,
12-06-2023 17:30:31.763,10137,20,6,34,-10,,,
12-06-2023 17:30:31.783,10138,20,6,36,-9,,,
12-06-2023 17:30:31.803,10139,20,5,37,-11,,,
12-06-2023 17:30:31.819,10140,20,5,40,-9,,,
12-06-2023 17:30:31.841,10141,20,5,42,-10,,,
12-06-2023 17:30:31.863,10142,20,5,42,-12,,,
12-06-2023 17:30:31.883,10143,20,5,40,-13,,,
12-06-2023 17:30:31.902,10144,20,5,36,-13,,,
12-06-2023 17:30:31.919,10145,21,5,34,-12,,,
12-06-2023 17:30:31.944,10146,22,5,29,-12,,,
12-06-2023 17:30:31.962,10147,26,5,24,-12,,,
12-06-2023 17:30:31.981,10148,28,4,22,-11,,,
12-06-2023 17:30:32.002,10149,31,4,19,-11,,,
12-06-2023 17:30:32.020,10150,33,5,18,-11,,,
12-06-2023 17:30:32.044,10151,43,5,16,-11,,,
12-06-2023 17:30:32.062,10152,44,5,13,-11,,,
12-06-2023 17:30:32.081,10153,43,4,13,-11,,,
12-06-2023 17:30:32.101,10154,39,4,14,-11,,,
12-06-2023 17:30:32.121,10155,34,2,15,-11,,,
12-06-2023 17:30:32.140,10156,34,2,15,-10,,,
12-06-2023 17:30:32.164,10157,31,5,16,-10,,,
12-06-2023 17:30:32.181,10158,27,8,17,-10,,,
12-06-2023 17:30:32.200,10159,25,7,17,-10,,,
12-06-2023 17:30:32.223,10160,24,7,18,-9,,,
12-06-2023 17:30:32.244,10161,24,6,18,-10,,,
12-06-2023 17:30:32.262,10162,25,6,19,-10,,,
12-06-2023 17:30:32.283,10163,27,7,19,-9,,,
12-06-2023 17:30:32.300,10164,29,8,20,-9,,,
12-06-2023 17:30:32.324,10165,34,6,21,-9,,,
12-06-2023 17:30:32.341,10166,35,4,21,-9,,,
12-06-2023 17:30:32.364,10167,37,4,21,-9,,,
12-06-2023 17:30:32.384,10168,42,2,21,-9,,,
12-06-2023 17:30:32.403,10169,43,3,21,-9,,,
12-06-2023 17:30:32.424,10170,45,5,21,-9,,,
12-06-2023 17:30:32.440,10171,45,5,21,-9,,,
12-06-2023 17:30:32.464,10172,42,5,21,-9,,,
12-06-2023 17:30:32.484,10173,37,5,21,-10,,,
12-06-2023 17:30:32.502,10174,32,6,21,-9,,,
12-06-2023 17:30:32.522,10175,29,6,21,-9,,,
12-06-2023 17:30:32.543,10176,25,7,21,-9,,,
12-06-2023 17:30:32.560,10177,23,7,21,-9,,,
12-06-2023 17:30:32.583,10178,20,6,23,-10,,,
12-06-2023 17:30:32.603,10179,18,6,24,-9,,,
12-06-2023 17:30:32.620,10180,18,6,25,-9,,,
12-06-2023 17:30:32.640,10181,16,6,33,-9,,,
12-06-2023 17:30:32.660,10182,17,7,38,-8,,,
12-06-2023 17:30:32.681,10183,17,7,46,-8,,,
12-06-2023 17:30:32.700,10184,17,7,49,-9,,,
12-06-2023 17:30:32.722,10185,17,7,52,-7,,,
12-06-2023 17:30:32.740,10186,17,6,49,-8,,,
12-06-2023 17:30:32.759,10187,17,6,45,-8,,,
12-06-2023 17:30:32.780,10188,17,6,44,-12,,,
12-06-2023 17:30:32.799,10189,17,6,44,-11,,,
12-06-2023 17:30:32.821,10190,18,6,35,-11,,,
12-06-2023 17:30:32.839,10191,18,6,33,-5,,,
12-06-2023 17:30:32.861,10192,18,6,31,-2,,,
12-06-2023 17:30:32.883,10193,18,6,30,-2,,,
12-06-2023 17:30:32.901,10194,19,5,30,-5,,,
12-06-2023 17:30:32.919,10195,19,5,31,-6,,,
12-06-2023 17:30:32.942,10196,19,5,33,-7,,,
12-06-2023 17:30:32.960,10197,19,5,38,-9,,,
12-06-2023 17:30:32.983,10198,19,5,41,-8,,,
12-06-2023 17:30:33.000,10199,19,5,43,-7,,,
12-06-2023 17:30:33.019,10200,19,5,43,-3,,,
12-06-2023 17:30:33.040,10201,19,5,44,-3,,,
12-06-2023 17:30:33.059,10202,20,4,47,-5,,,
12-06-2023 17:30:33.080,10203,20,5,46,-7,,,
12-06-2023 17:30:33.100,10204,20,5,42,-9,,,
12-06-2023 17:30:33.120,10205,20,5,40,-9,,,
12-06-2023 17:30:33.141,10206,20,5,34,-8,,,
12-06-2023 17:30:33.165,10207,21,4,27,-7,,,
12-06-2023 17:30:33.182,10208,21,4,24,-7,,,
12-06-2023 17:30:33.200,10209,27,6,21,-8,,,
12-06-2023 17:30:33.222,10210,35,5,20,-8,,,
12-06-2023 17:30:33.240,10211,35,6,20,-8,,,
12-06-2023 17:30:33.260,10212,41,7,20,-8,,,
12-06-2023 17:30:33.280,10213,45,7,20,-8,,,
12-06-2023 17:30:33.303,10214,47,7,20,-8,,,
12-06-2023 17:30:33.322,10215,44,7,20,-8,,,
12-06-2023 17:30:33.346,10216,39,5,20,-8,,,
12-06-2023 17:30:33.366,10217,37,4,20,-8,,,
12-06-2023 17:30:33.380,10218,38,6,19,-8,,,
12-06-2023 17:30:33.400,10219,35,8,19,-8,,,
12-06-2023 17:30:33.423,10220,29,10,19,-8,,,
12-06-2023 17:30:33.443,10221,25,8,19,-8,,,
12-06-2023 17:30:33.460,10222,25,6,19,-8,,,
12-06-2023 17:30:33.481,10223,25,4,19,-8,,,
12-06-2023 17:30:33.501,10224,26,4,19,-8,,,
12-06-2023 17:30:33.519,10225,27,4,19,-8,,,
12-06-2023 17:30:33.541,10226,31,4,19,-8,,,
12-06-2023 17:30:33.560,10227,35,4,19,-8,,,
12-06-2023 17:30:33.579,10228,37,3,19,-8,,,
12-06-2023 17:30:33.602,10229,39,3,19,-8,,,
12-06-2023 17:30:33.621,10230,42,4,19,-8,,,
12-06-2023 17:30:33.640,10231,43,5,19,-8,,,
12-06-2023 17:30:33.661,10232,42,5,18,-8,,,
12-06-2023 17:30:33.680,10233,40,5,18,-8,,,
12-06-2023 17:30:33.701,10234,36,5,18,-8,,,
12-06-2023 17:30:33.720,10235,34,5,18,-8,,,
12-06-2023 17:30:33.740,10236,29,5,18,-8,,,
12-06-2023 17:30:33.760,10237,24,5,18,-8,,,
12-06-2023 17:30:33.781,10238,22,4,17,-8,,,
12-06-2023 17:30:33.800,10239,18,4,18,-8,,,
12-06-2023 17:30:33.821,10240,17,4,18,-9,,,
12-06-2023 17:30:33.839,10241,17,4,20,-9,,,
12-06-2023 17:30:33.868,10242,17,5,27,-7,,,
12-06-2023 17:30:33.881,10243,17,5,36,-7,,,
12-06-2023 17:30:33.902,10244,17,6,39,-7,,,
12-06-2023 17:30:33.919,10245,18,6,34,-6,,,
12-06-2023 17:30:33.940,10246,18,6,23,-6,,,
12-06-2023 17:30:33.962,10247,18,6,25,-7,,,
12-06-2023 17:30:33.979,10248,19,6,21,-7,,,
12-06-2023 17:30:34.003,10249,19,6,14,-9,,,
12-06-2023 17:30:34.019,10250,19,6,10,-8,,,
12-06-2023 17:30:34.042,10251,19,6,8,-5,,,
12-06-2023 17:30:34.063,10252,20,6,8,-3,,,
12-06-2023 17:30:34.084,10253,20,5,9,-3,,,
12-06-2023 17:30:34.102,10254,20,5,12,-4,,,
12-06-2023 17:30:34.120,10255,20,6,15,-4,,,
12-06-2023 17:30:34.144,10256,21,6,20,-7,,,
12-06-2023 17:30:34.163,10257,21,6,25,-4,,,
12-06-2023 17:30:34.180,10258,21,6,26,-3,,,
12-06-2023 17:30:34.204,10259,21,6,31,-4,,,
12-06-2023 17:30:34.221,10260,22,6,33,-3,,,
12-06-2023 17:30:34.241,10261,22,6,34,-4,,,
12-06-2023 17:30:34.266,10262,22,6,32,-6,,,
12-06-2023 17:30:34.282,10263,22,6,30,-7,,,
12-06-2023 17:30:34.303,10264,22,6,26,-7,,,
12-06-2023 17:30:34.322,10265,22,6,24,-8,,,
12-06-2023 17:30:34.345,10266,22,6,20,-8,,,
12-06-2023 17:30:34.364,10267,23,6,16,-7,,,
12-06-2023 17:30:34.385,10268,24,6,15,-7,,,
12-06-2023 17:30:34.401,10269,26,6,11,-7,,,
12-06-2023 17:30:34.422,10270,30,6,10,-7,,,
12-06-2023 17:30:34.440,10271,32,6,11,-8,,,
12-06-2023 17:30:34.464,10272,35,7,9,-8,,,
12-06-2023 17:30:34.484,10273,43,6,10,-7,,,
12-06-2023 17:30:34.502,10274,46,7,11,-8,,,
12-06-2023 17:30:34.521,10275,47,7,11,-8,,,
12-06-2023 17:30:34.541,10276,45,7,12,-8,,,
12-06-2023 17:30:34.563,10277,43,7,12,-8,,,
12-06-2023 17:30:34.583,10278,38,7,13,-8,,,
12-06-2023 17:30:34.601,10279,34,7,13,-8,,,
12-06-2023 17:30:34.621,10280,34,8,14,-8,,,
12-06-2023 17:30:34.643,10281,27,10,14,-8,,,
12-06-2023 17:30:34.664,10282,23,11,14,-8,,,
12-06-2023 17:30:34.680,10283,22,11,15,-8,,,
12-06-2023 17:30:34.702,10284,22,10,15,-8,,,
12-06-2023 17:30:34.720,10285,23,10,15,-8,,,
12-06-2023 17:30:34.740,10286,26,9,15,-8,,,
12-06-2023 17:30:34.764,10287,29,8,16,-8,,,
12-06-2023 17:30:34.780,10288,32,9,16,-8,,,
12-06-2023 17:30:34.801,10289,37,7,16,-8,,,
12-06-2023 17:30:34.822,10290,37,7,16,-8,,,
12-06-2023 17:30:34.844,10291,41,8,16,-8,,,
12-06-2023 17:30:34.863,10292,41,8,16,-8,,,
12-06-2023 17:30:34.881,10293,39,8,17,-8,,,
12-06-2023 17:30:34.902,10294,36,8,17,-8,,,
12-06-2023 17:30:34.923,10295,33,9,17,-8,,,
12-06-2023 17:30:34.943,10296,29,8,17,-8,,,
12-06-2023 17:30:34.960,10297,26,8,17,-8,,,
12-06-2023 17:30:34.981,10298,19,8,17,-8,,,
12-06-2023 17:30:35.004,10299,16,8,16,-8,,,
12-06-2023 17:30:35.022,10300,14,8,17,-9,,,
12-06-2023 17:30:35.043,10301,14,8,18,-9,,,
12-06-2023 17:30:35.060,10302,15,8,21,-7,,,
12-06-2023 17:30:35.081,10303,15,9,27,-9,,,
12-06-2023 17:30:35.102,10304,16,9,31,-9,,,
12-06-2023 17:30:35.123,10305,16,9,36,-9,,,
12-06-2023 17:30:35.142,10306,17,9,29,-10,,,
12-06-2023 17:30:35.162,10307,17,9,24,-12,,,
12-06-2023 17:30:35.183,10308,17,9,27,-12,,,
12-06-2023 17:30:35.205,10309,18,9,22,-11,,,
12-06-2023 17:30:35.222,10310,18,8,20,-9,,,
12-06-2023 17:30:35.242,10311,19,8,18,-6,,,
12-06-2023 17:30:35.260,10312,19,8,17,-6,,,
12-06-2023 17:30:35.280,10313,19,8,19,-7,,,
12-06-2023 17:30:35.301,10314,19,8,22,-7,,,
12-06-2023 17:30:35.325,10315,20,8,25,-8,,,
12-06-2023 17:30:35.343,10316,20,8,28,-9,,,
12-06-2023 17:30:35.361,10317,20,7,34,-10,,,
12-06-2023 17:30:35.387,10318,21,7,33,-7,,,
12-06-2023 17:30:35.402,10319,21,8,30,-8,,,
12-06-2023 17:30:35.422,10320,21,7,33,-7,,,
12-06-2023 17:30:35.442,10321,21,7,32,-5,,,
12-06-2023 17:30:35.462,10322,21,7,34,-4,,,
12-06-2023 17:30:35.482,10323,21,7,35,-4,,,
12-06-2023 17:30:35.502,10324,22,7,39,-7,,,
12-06-2023 17:30:35.520,10325,22,7,38,-10,,,
12-06-2023 17:30:35.542,10326,23,7,35,-10,,,
12-06-2023 17:30:35.562,10327,23,7,30,-10,,,
12-06-2023 17:30:35.581,10328,24,7,28,-10,,,
12-06-2023 17:30:35.603,10329,25,7,24,-9,,,
12-06-2023 17:30:35.620,10330,26,7,21,-8,,,
12-06-2023 17:30:35.642,10331,30,7,16,-9,,,
12-06-2023 17:30:35.663,10332,35,6,16,-8,,,
12-06-2023 17:30:35.679,10333,36,7,17,-9,,,
12-06-2023 17:30:35.701,10334,41,8,17,-9,,,
12-06-2023 17:30:35.721,10335,47,8,18,-9,,,
12-06-2023 17:30:35.743,10336,48,8,17,-9,,,
12-06-2023 17:30:35.763,10337,48,7,17,-9,,,
12-06-2023 17:30:35.782,10338,44,7,17,-10,,,
12-06-2023 17:30:35.800,10339,40,5,18,-9,,,
12-06-2023 17:30:35.821,10340,39,5,18,-9,,,
12-06-2023 17:30:35.842,10341,37,9,18,-9,,,
12-06-2023 17:30:35.863,10342,31,13,18,-9,,,
12-06-2023 17:30:35.879,10343,27,15,19,-9,,,
12-06-2023 17:30:35.900,10344,24,17,19,-9,,,
12-06-2023 17:30:35.922,10345,24,17,19,-8,,,
12-06-2023 17:30:35.941,10346,27,17,19,-9,,,
12-06-2023 17:30:35.963,10347,30,17,19,-9,,,
12-06-2023 17:30:35.980,10348,30,16,19,-9,,,
12-06-2023 17:30:36.001,10349,35,13,19,-8,,,
12-06-2023 17:30:36.021,10350,38,11,19,-8,,,
12-06-2023 17:30:36.041,10351,35,12,20,-8,,,
12-06-2023 17:30:36.062,10352,36,11,20,-8,,,
12-06-2023 17:30:36.081,10353,37,10,20,-9,,,
12-06-2023 17:30:36.102,10354,35,11,20,-9,,,
12-06-2023 17:30:36.123,10355,33,11,20,-9,,,
12-06-2023 17:30:36.141,10356,30,13,20,-9,,,
12-06-2023 17:30:36.162,10357,26,13,20,-8,,,
12-06-2023 17:30:36.180,10358,24,13,20,-8,,,
12-06-2023 17:30:36.201,10359,20,12,20,-9,,,
12-06-2023 17:30:36.221,10360,18,11,19,-9,,,
12-06-2023 17:30:36.243,10361,17,10,19,-9,,,
12-06-2023 17:30:36.262,10362,17,9,20,-9,,,
12-06-2023 17:30:36.280,10363,17,9,21,-9,,,
12-06-2023 17:30:36.304,10364,17,10,24,-9,,,
12-06-2023 17:30:36.326,10365,17,9,30,-8,,,
12-06-2023 17:30:36.341,10366,18,9,33,-7,,,
12-06-2023 17:30:36.362,10367,18,9,43,-8,,,
12-06-2023 17:30:36.383,10368,18,9,36,-9,,,
12-06-2023 17:30:36.403,10369,19,9,26,-9,,,
12-06-2023 17:30:36.422,10370,19,9,28,-10,,,
12-06-2023 17:30:36.442,10371,19,8,23,-10,,,
12-06-2023 17:30:36.461,10372,19,8,15,-11,,,
12-06-2023 17:30:36.481,10373,19,8,14,-8,,,
12-06-2023 17:30:36.502,10374,20,8,14,-5,,,
12-06-2023 17:30:36.522,10375,20,7,16,-5,,,
12-06-2023 17:30:36.540,10376,20,7,17,-6,,,
12-06-2023 17:30:36.561,10377,20,7,20,-6,,,
12-06-2023 17:30:36.584,10378,20,7,25,-6,,,
12-06-2023 17:30:36.603,10379,20,7,28,-7,,,
12-06-2023 17:30:36.620,10380,21,7,35,-5,,,
12-06-2023 17:30:36.642,10381,20,7,28,-2,,,
12-06-2023 17:30:36.663,10382,20,7,31,-6,,,
12-06-2023 17:30:36.685,10383,20,7,37,-4,,,
12-06-2023 17:30:36.703,10384,21,6,37,-5,,,
12-06-2023 17:30:36.722,10385,20,6,39,-5,,,
12-06-2023 17:30:36.743,10386,21,6,39,-6,,,
12-06-2023 17:30:36.761,10387,20,6,39,-6,,,
12-06-2023 17:30:36.782,10388,21,6,36,-8,,,
12-06-2023 17:30:36.804,10389,20,7,31,-8,,,
12-06-2023 17:30:36.824,10390,20,6,27,-9,,,
12-06-2023 17:30:36.843,10391,21,6,24,-8,,,
12-06-2023 17:30:36.862,10392,22,7,19,-8,,,
12-06-2023 17:30:36.883,10393,24,7,15,-8,,,
12-06-2023 17:30:36.902,10394,27,6,14,-8,,,
12-06-2023 17:30:36.922,10395,33,7,14,-8,,,
12-06-2023 17:30:36.942,10396,42,6,12,-8,,,
12-06-2023 17:30:36.963,10397,46,8,13,-8,,,
12-06-2023 17:30:36.980,10398,44,9,13,-8,,,
12-06-2023 17:30:37.001,10399,41,8,14,-8,,,
12-06-2023 17:30:37.020,10400,38,8,14,-8,,,
12-06-2023 17:30:37.042,10401,31,5,15,-8,,,
12-06-2023 17:30:37.062,10402,30,6,15,-8,,,
12-06-2023 17:30:37.083,10403,25,9,16,-8,,,
12-06-2023 17:30:37.100,10404,21,12,16,-8,,,
12-06-2023 17:30:37.124,10405,21,13,17,-8,,,
12-06-2023 17:30:37.142,10406,22,14,17,-8,,,
12-06-2023 17:30:37.162,10407,24,15,17,-8,,,
12-06-2023 17:30:37.182,10408,28,14,17,-9,,,
12-06-2023 17:30:37.200,10409,31,14,18,-9,,,
12-06-2023 17:30:37.223,10410,34,12,18,-9,,,
12-06-2023 17:30:37.241,10411,37,10,18,-9,,,
12-06-2023 17:30:37.263,10412,39,9,19,-9,,,
12-06-2023 17:30:37.280,10413,41,9,19,-9,,,
12-06-2023 17:30:37.299,10414,42,9,19,-9,,,
12-06-2023 17:30:37.322,10415,42,11,19,-9,,,
12-06-2023 17:30:37.343,10416,41,12,19,-9,,,
12-06-2023 17:30:37.361,10417,40,13,19,-9,,,
12-06-2023 17:30:37.388,10418,38,14,19,-9,,,
12-06-2023 17:30:37.406,10419,34,14,19,-9,,,
12-06-2023 17:30:37.423,10420,29,13,18,-10,,,
12-06-2023 17:30:37.441,10421,26,12,18,-10,,,
12-06-2023 17:30:37.462,10422,20,11,18,-10,,,
12-06-2023 17:30:37.484,10423,19,10,20,-9,,,
12-06-2023 17:30:37.505,10424,19,10,20,-9,,,
12-06-2023 17:30:37.523,10425,20,10,26,-9,,,
12-06-2023 17:30:37.542,10426,21,10,30,-8,,,
12-06-2023 17:30:37.562,10427,21,10,34,-8,,,
12-06-2023 17:30:37.582,10428,22,11,41,-8,,,
12-06-2023 17:30:37.602,10429,22,10,40,-7,,,
12-06-2023 17:30:37.620,10430,22,10,38,-7,,,
12-06-2023 17:30:37.642,10431,22,10,33,-12,,,
12-06-2023 17:30:37.664,10432,22,9,31,-12,,,
12-06-2023 17:30:37.683,10433,22,9,25,-14,,,
12-06-2023 17:30:37.703,10434,22,9,18,-9,,,
12-06-2023 17:30:37.722,10435,22,8,13,-5,,,
12-06-2023 17:30:37.741,10436,22,8,12,-5,,,
12-06-2023 17:30:37.760,10437,22,8,11,-6,,,
12-06-2023 17:30:37.782,10438,22,8,12,-6,,,
12-06-2023 17:30:37.799,10439,22,8,13,-6,,,
12-06-2023 17:30:37.822,10440,22,8,18,-6,,,
12-06-2023 17:30:37.840,10441,22,8,21,-6,,,
12-06-2023 17:30:37.862,10442,22,7,28,-8,,,
12-06-2023 17:30:37.884,10443,23,7,35,-3,,,
12-06-2023 17:30:37.901,10444,22,7,33,-2,,,
12-06-2023 17:30:37.921,10445,23,7,33,-4,,,
12-06-2023 17:30:37.942,10446,22,7,35,-2,,,
12-06-2023 17:30:37.963,10447,23,7,38,-6,,,
12-06-2023 17:30:37.981,10448,23,7,37,-6,,,
12-06-2023 17:30:38.004,10449,23,7,34,-7,,,
12-06-2023 17:30:38.022,10450,23,8,29,-7,,,
12-06-2023 17:30:38.039,10451,23,8,27,-7,,,
12-06-2023 17:30:38.069,10452,23,8,20,-6,,,
12-06-2023 17:30:38.082,10453,24,8,14,-6,,,
12-06-2023 17:30:38.102,10454,26,8,15,-6,,,
12-06-2023 17:30:38.123,10455,29,9,13,-6,,,
12-06-2023 17:30:38.140,10456,33,8,14,-6,,,
12-06-2023 17:30:38.162,10457,36,9,14,-7,,,
12-06-2023 17:30:38.180,10458,45,8,15,-7,,,
12-06-2023 17:30:38.203,10459,46,10,15,-7,,,
12-06-2023 17:30:38.223,10460,46,10,15,-8,,,
12-06-2023 17:30:38.243,10461,44,11,16,-8,,,
12-06-2023 17:30:38.265,10462,39,9,16,-8,,,
12-06-2023 17:30:38.280,10463,39,11,16,-8,,,
12-06-2023 17:30:38.303,10464,34,16,17,-8,,,
12-06-2023 17:30:38.321,10465,32,17,17,-8,,,
12-06-2023 17:30:38.344,10466,30,17,17,-8,,,
12-06-2023 17:30:38.364,10467,26,17,17,-8,,,
12-06-2023 17:30:38.386,10468,24,17,18,-8,,,
12-06-2023 17:30:38.411,10469,26,14,18,-8,,,
12-06-2023 17:30:38.423,10470,27,15,18,-8,,,
12-06-2023 17:30:38.442,10471,29,15,18,-8,,,
12-06-2023 17:30:38.461,10472,30,13,19,-8,,,
12-06-2023 17:30:38.484,10473,33,11,19,-8,,,
12-06-2023 17:30:38.504,10474,33,7,19,-8,,,
12-06-2023 17:30:38.523,10475,33,7,19,-8,,,
12-06-2023 17:30:38.543,10476,39,7,19,-8,,,
12-06-2023 17:30:38.561,10477,42,9,19,-8,,,
12-06-2023 17:30:38.581,10478,43,10,19,-8,,,
12-06-2023 17:30:38.600,10479,43,11,19,-9,,,
12-06-2023 17:30:38.625,10480,41,10,19,-9,,,
12-06-2023 17:30:38.639,10481,40,10,19,-9,,,
12-06-2023 17:30:38.662,10482,35,11,19,-9,,,
12-06-2023 17:30:38.682,10483,31,11,19,-9,,,
12-06-2023 17:30:38.703,10484,28,11,19,-9,,,
12-06-2023 17:30:38.721,10485,22,12,19,-9,,,
12-06-2023 17:30:38.739,10486,20,11,20,-9,,,
12-06-2023 17:30:38.762,10487,18,11,21,-9,,,
12-06-2023 17:30:38.784,10488,18,10,27,-8,,,
12-06-2023 17:30:38.802,10489,18,10,37,-8,,,
12-06-2023 17:30:38.821,10490,18,10,43,-8,,,
12-06-2023 17:30:38.841,10491,18,10,46,-7,,,
12-06-2023 17:30:38.863,10492,18,10,44,-6,,,
12-06-2023 17:30:38.881,10493,18,10,40,-5,,,
12-06-2023 17:30:38.903,10494,18,9,37,-7,,,
12-06-2023 17:30:38.921,10495,19,9,31,-9,,,
12-06-2023 17:30:38.939,10496,19,9,27,-11,,,
12-06-2023 17:30:38.961,10497,19,9,22,-8,,,
12-06-2023 17:30:38.982,10498,19,9,19,-3,,,
12-06-2023 17:30:39.003,10499,19,8,20,-2,,,
12-06-2023 17:30:39.020,10500,20,8,21,-1,,,
12-06-2023 17:30:39.042,10501,21,8,23,-1,,,
12-06-2023 17:30:39.061,10502,21,8,25,-1,,,
12-06-2023 17:30:39.079,10503,21,8,27,-1,,,
12-06-2023 17:30:39.100,10504,21,8,36,-3,,,
12-06-2023 17:30:39.121,10505,22,7,41,-3,,,
12-06-2023 17:30:39.143,10506,22,7,40,0,,,
12-06-2023 17:30:39.163,10507,22,7,41,-3,,,
12-06-2023 17:30:39.180,10508,22,7,44,-2,,,
12-06-2023 17:30:39.200,10509,22,7,45,-2,,,
12-06-2023 17:30:39.222,10510,22,7,45,-2,,,
12-06-2023 17:30:39.243,10511,22,7,44,-3,,,
12-06-2023 17:30:39.260,10512,23,7,43,-5,,,
12-06-2023 17:30:39.281,10513,23,6,39,-7,,,
12-06-2023 17:30:39.300,10514,22,6,37,-6,,,
12-06-2023 17:30:39.324,10515,23,7,32,-6,,,
12-06-2023 17:30:39.345,10516,26,7,28,-5,,,
12-06-2023 17:30:39.365,10517,28,7,25,-4,,,
12-06-2023 17:30:39.383,10518,32,7,21,-5,,,
12-06-2023 17:30:39.409,10519,34,7,18,-6,,,
12-06-2023 17:30:39.427,10520,37,6,18,-6,,,
12-06-2023 17:30:39.444,10521,46,7,18,-6,,,
12-06-2023 17:30:39.464,10522,47,7,19,-7,,,
12-06-2023 17:30:39.481,10523,46,7,19,-7,,,
12-06-2023 17:30:39.504,10524,42,7,19,-7,,,
12-06-2023 17:30:39.525,10525,37,3,19,-7,,,
