Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,Unnamed: 6,Unnamed: 7,Unnamed: 8
12-06-2023 17:29:04.829,5790,24,6,41,-7,,,
12-06-2023 17:29:04.843,5791,24,6,37,-6,,,
12-06-2023 17:29:04.862,5792,25,6,34,-6,,,
12-06-2023 17:29:04.880,5793,26,5,28,-7,,,
12-06-2023 17:29:04.903,5794,29,6,21,-7,,,
12-06-2023 17:29:04.922,5795,31,6,21,-8,,,
12-06-2023 17:29:04.944,5796,33,5,21,-8,,,
12-06-2023 17:29:04.962,5797,39,5,21,-8,,,
12-06-2023 17:29:04.980,5798,43,6,21,-8,,,
12-06-2023 17:29:05.003,5799,45,6,22,-7,,,
12-06-2023 17:29:05.021,5800,44,7,22,-8,,,
12-06-2023 17:29:05.045,5801,43,6,23,-8,,,
12-06-2023 17:29:05.062,5802,41,6,23,-8,,,
12-06-2023 17:29:05.083,5803,38,5,24,-8,,,
12-06-2023 17:29:05.103,5804,35,5,24,-8,,,
12-06-2023 17:29:05.122,5805,31,5,24,-8,,,
12-06-2023 17:29:05.139,5806,27,7,25,-8,,,
12-06-2023 17:29:05.160,5807,26,8,25,-8,,,
12-06-2023 17:29:05.181,5808,25,9,25,-8,,,
12-06-2023 17:29:05.202,5809,28,9,25,-8,,,
12-06-2023 17:29:05.222,5810,28,10,25,-8,,,
12-06-2023 17:29:05.240,5811,29,7,25,-8,,,
12-06-2023 17:29:05.262,5812,34,9,25,-8,,,
12-06-2023 17:29:05.280,5813,35,9,25,-8,,,
12-06-2023 17:29:05.301,5814,38,9,25,-8,,,
12-06-2023 17:29:05.323,5815,38,11,25,-8,,,
12-06-2023 17:29:05.345,5816,36,10,25,-8,,,
12-06-2023 17:29:05.361,5817,33,9,25,-8,,,
12-06-2023 17:29:05.382,5818,28,8,24,-8,,,
12-06-2023 17:29:05.402,5819,26,7,25,-8,,,
12-06-2023 17:29:05.420,5820,22,7,25,-8,,,
12-06-2023 17:29:05.441,5821,20,7,29,-8,,,
12-06-2023 17:29:05.459,5822,20,7,32,-8,,,
12-06-2023 17:29:05.482,5823,20,7,36,-7,,,
12-06-2023 17:29:05.500,5824,21,7,42,-8,,,
12-06-2023 17:29:05.521,5825,21,7,43,-8,,,
12-06-2023 17:29:05.539,5826,21,7,41,-9,,,
12-06-2023 17:29:05.562,5827,22,7,36,-9,,,
12-06-2023 17:29:05.579,5828,22,7,34,-7,,,
12-06-2023 17:29:05.601,5829,22,7,27,-5,,,
12-06-2023 17:29:05.621,5830,22,7,25,-4,,,
12-06-2023 17:29:05.639,5831,23,7,22,-5,,,
12-06-2023 17:29:05.662,5832,23,7,21,-7,,,
12-06-2023 17:29:05.681,5833,23,7,20,-10,,,
12-06-2023 17:29:05.701,5834,23,7,19,-10,,,
12-06-2023 17:29:05.721,5835,23,7,25,-8,,,
12-06-2023 17:29:05.741,5836,23,6,30,-7,,,
12-06-2023 17:29:05.760,5837,23,6,32,-9,,,
12-06-2023 17:29:05.782,5838,23,6,37,-8,,,
12-06-2023 17:29:05.801,5839,23,6,40,-6,,,
12-06-2023 17:29:05.822,5840,24,6,42,-6,,,
12-06-2023 17:29:05.844,5841,24,7,40,-7,,,
12-06-2023 17:29:05.865,5842,24,6,38,-7,,,
12-06-2023 17:29:05.882,5843,23,6,36,-7,,,
12-06-2023 17:29:05.900,5844,23,6,30,-7,,,
12-06-2023 17:29:05.920,5845,24,5,22,-8,,,
12-06-2023 17:29:05.942,5846,25,5,21,-9,,,
12-06-2023 17:29:05.961,5847,29,6,20,-8,,,
12-06-2023 17:29:05.982,5848,33,7,21,-8,,,
12-06-2023 17:29:06.002,5849,34,7,21,-8,,,
12-06-2023 17:29:06.023,5850,41,6,21,-8,,,
12-06-2023 17:29:06.043,5851,39,9,21,-8,,,
12-06-2023 17:29:06.062,5852,36,8,21,-8,,,
12-06-2023 17:29:06.084,5853,31,8,22,-8,,,
12-06-2023 17:29:06.102,5854,27,8,22,-8,,,
12-06-2023 17:29:06.123,5855,24,8,22,-8,,,
12-06-2023 17:29:06.148,5856,21,9,22,-8,,,
12-06-2023 17:29:06.165,5857,21,9,23,-8,,,
12-06-2023 17:29:06.182,5858,22,9,23,-8,,,
12-06-2023 17:29:06.205,5859,18,7,23,-8,,,
12-06-2023 17:29:06.224,5860,23,6,24,-8,,,
12-06-2023 17:29:06.242,5861,24,7,24,-8,,,
12-06-2023 17:29:06.262,5862,27,3,24,-8,,,
12-06-2023 17:29:06.286,5863,30,5,24,-8,,,
12-06-2023 17:29:06.304,5864,32,7,24,-8,,,
12-06-2023 17:29:06.327,5865,33,9,24,-8,,,
12-06-2023 17:29:06.352,5866,30,8,24,-8,,,
12-06-2023 17:29:06.365,5867,28,8,24,-8,,,
12-06-2023 17:29:06.388,5868,23,8,25,-8,,,
12-06-2023 17:29:06.407,5869,19,8,25,-8,,,
12-06-2023 17:29:06.423,5870,17,7,25,-8,,,
12-06-2023 17:29:06.446,5871,19,8,27,-8,,,
12-06-2023 17:29:06.464,5872,19,8,30,-8,,,
12-06-2023 17:29:06.481,5873,19,7,31,-7,,,
12-06-2023 17:29:06.501,5874,19,7,36,-7,,,
12-06-2023 17:29:06.522,5875,20,8,41,-8,,,
12-06-2023 17:29:06.541,5876,20,8,40,-8,,,
12-06-2023 17:29:06.564,5877,20,7,38,-8,,,
12-06-2023 17:29:06.581,5878,20,7,35,-8,,,
12-06-2023 17:29:06.603,5879,21,7,32,-8,,,
12-06-2023 17:29:06.623,5880,21,7,25,-8,,,
12-06-2023 17:29:06.641,5881,21,7,21,-8,,,
12-06-2023 17:29:06.663,5882,21,7,20,-8,,,
12-06-2023 17:29:06.680,5883,21,7,21,-9,,,
12-06-2023 17:29:06.702,5884,21,7,17,-10,,,
12-06-2023 17:29:06.722,5885,21,7,17,-10,,,
12-06-2023 17:29:06.743,5886,21,7,25,-8,,,
12-06-2023 17:29:06.763,5887,21,7,27,-8,,,
12-06-2023 17:29:06.780,5888,21,7,30,-9,,,
12-06-2023 17:29:06.800,5889,22,7,35,-9,,,
12-06-2023 17:29:06.823,5890,22,6,39,-8,,,
12-06-2023 17:29:06.843,5891,22,7,39,-9,,,
12-06-2023 17:29:06.860,5892,23,7,38,-8,,,
12-06-2023 17:29:06.881,5893,22,7,34,-8,,,
12-06-2023 17:29:06.902,5894,22,7,31,-7,,,
12-06-2023 17:29:06.921,5895,23,7,25,-8,,,
12-06-2023 17:29:06.942,5896,25,6,22,-10,,,
12-06-2023 17:29:06.963,5897,27,5,22,-10,,,
12-06-2023 17:29:06.982,5898,31,6,21,-9,,,
12-06-2023 17:29:07.001,5899,33,7,21,-9,,,
12-06-2023 17:29:07.023,5900,37,6,21,-9,,,
12-06-2023 17:29:07.042,5901,42,7,22,-9,,,
12-06-2023 17:29:07.062,5902,43,7,22,-9,,,
12-06-2023 17:29:07.082,5903,43,7,23,-9,,,
12-06-2023 17:29:07.100,5904,41,6,23,-9,,,
12-06-2023 17:29:07.120,5905,36,6,24,-9,,,
12-06-2023 17:29:07.143,5906,34,6,24,-9,,,
12-06-2023 17:29:07.164,5907,28,6,24,-9,,,
12-06-2023 17:29:07.181,5908,24,8,24,-8,,,
12-06-2023 17:29:07.201,5909,23,8,25,-8,,,
12-06-2023 17:29:07.222,5910,23,7,25,-8,,,
12-06-2023 17:29:07.242,5911,21,5,25,-8,,,
12-06-2023 17:29:07.263,5912,22,5,25,-8,,,
12-06-2023 17:29:07.282,5913,27,8,25,-8,,,
12-06-2023 17:29:07.302,5914,31,5,25,-8,,,
12-06-2023 17:29:07.324,5915,34,6,25,-8,,,
12-06-2023 17:29:07.348,5916,38,7,26,-8,,,
12-06-2023 17:29:07.364,5917,40,11,26,-8,,,
12-06-2023 17:29:07.382,5918,39,10,26,-8,,,
12-06-2023 17:29:07.403,5919,36,9,26,-8,,,
12-06-2023 17:29:07.424,5920,32,8,25,-8,,,
12-06-2023 17:29:07.441,5921,29,8,26,-8,,,
12-06-2023 17:29:07.461,5922,23,8,27,-8,,,
12-06-2023 17:29:07.481,5923,18,8,30,-7,,,
12-06-2023 17:29:07.502,5924,18,8,31,-8,,,
12-06-2023 17:29:07.523,5925,19,7,34,-7,,,
12-06-2023 17:29:07.541,5926,19,7,41,-8,,,
12-06-2023 17:29:07.562,5927,20,7,43,-8,,,
12-06-2023 17:29:07.580,5928,20,7,43,-8,,,
12-06-2023 17:29:07.603,5929,21,7,41,-8,,,
12-06-2023 17:29:07.622,5930,21,7,38,-9,,,
12-06-2023 17:29:07.643,5931,22,7,32,-8,,,
12-06-2023 17:29:07.660,5932,22,7,28,-7,,,
12-06-2023 17:29:07.682,5933,22,7,25,-8,,,
12-06-2023 17:29:07.701,5934,23,6,24,-9,,,
12-06-2023 17:29:07.722,5935,23,7,24,-10,,,
12-06-2023 17:29:07.740,5936,24,7,25,-9,,,
12-06-2023 17:29:07.763,5937,24,7,24,-10,,,
12-06-2023 17:29:07.781,5938,24,7,28,-6,,,
12-06-2023 17:29:07.800,5939,24,6,30,-7,,,
12-06-2023 17:29:07.823,5940,25,6,34,-8,,,
12-06-2023 17:29:07.842,5941,25,6,37,-8,,,
12-06-2023 17:29:07.861,5942,26,6,38,-7,,,
12-06-2023 17:29:07.882,5943,26,6,36,-6,,,
12-06-2023 17:29:07.903,5944,26,6,31,-7,,,
12-06-2023 17:29:07.922,5945,27,6,29,-6,,,
12-06-2023 17:29:07.942,5946,27,6,23,-7,,,
12-06-2023 17:29:07.964,5947,28,6,18,-8,,,
12-06-2023 17:29:07.984,5948,28,6,18,-8,,,
12-06-2023 17:29:08.001,5949,31,6,17,-7,,,
12-06-2023 17:29:08.022,5950,33,6,17,-7,,,
12-06-2023 17:29:08.040,5951,36,6,17,-7,,,
12-06-2023 17:29:08.063,5952,43,5,18,-7,,,
12-06-2023 17:29:08.081,5953,47,6,18,-7,,,
12-06-2023 17:29:08.104,5954,46,6,19,-7,,,
12-06-2023 17:29:08.121,5955,44,7,19,-7,,,
12-06-2023 17:29:08.143,5956,39,7,19,-7,,,
12-06-2023 17:29:08.161,5957,36,6,19,-7,,,
12-06-2023 17:29:08.184,5958,32,7,19,-7,,,
12-06-2023 17:29:08.201,5959,27,8,20,-7,,,
12-06-2023 17:29:08.222,5960,25,9,20,-7,,,
12-06-2023 17:29:08.242,5961,23,9,20,-7,,,
12-06-2023 17:29:08.262,5962,20,9,20,-7,,,
12-06-2023 17:29:08.284,5963,19,9,20,-7,,,
12-06-2023 17:29:08.301,5964,23,6,20,-7,,,
12-06-2023 17:29:08.321,5965,25,7,20,-7,,,
12-06-2023 17:29:08.340,5966,28,6,20,-7,,,
12-06-2023 17:29:08.361,5967,33,8,20,-7,,,
12-06-2023 17:29:08.387,5968,34,10,20,-7,,,
12-06-2023 17:29:08.405,5969,34,9,20,-7,,,
12-06-2023 17:29:08.425,5970,31,8,20,-7,,,
12-06-2023 17:29:08.444,5971,27,7,21,-7,,,
12-06-2023 17:29:08.461,5972,24,7,21,-7,,,
12-06-2023 17:29:08.484,5973,18,7,23,-7,,,
12-06-2023 17:29:08.504,5974,19,9,27,-6,,,
12-06-2023 17:29:08.522,5975,19,9,30,-7,,,
12-06-2023 17:29:08.541,5976,18,7,35,-7,,,
12-06-2023 17:29:08.561,5977,18,6,37,-8,,,
12-06-2023 17:29:08.580,5978,18,6,35,-9,,,
12-06-2023 17:29:08.602,5979,19,6,30,-8,,,
12-06-2023 17:29:08.622,5980,19,6,26,-8,,,
12-06-2023 17:29:08.640,5981,19,6,24,-8,,,
12-06-2023 17:29:08.663,5982,20,6,22,-9,,,
12-06-2023 17:29:08.681,5983,20,6,23,-11,,,
12-06-2023 17:29:08.701,5984,20,6,23,-11,,,
12-06-2023 17:29:08.722,5985,21,6,25,-10,,,
12-06-2023 17:29:08.742,5986,21,6,27,-10,,,
12-06-2023 17:29:08.762,5987,21,6,28,-8,,,
12-06-2023 17:29:08.783,5988,22,6,34,-10,,,
12-06-2023 17:29:08.803,5989,22,6,38,-11,,,
12-06-2023 17:29:08.822,5990,22,6,41,-11,,,
12-06-2023 17:29:08.842,5991,23,5,44,-11,,,
12-06-2023 17:29:08.864,5992,23,6,44,-9,,,
12-06-2023 17:29:08.882,5993,23,6,42,-9,,,
12-06-2023 17:29:08.900,5994,23,5,37,-7,,,
12-06-2023 17:29:08.923,5995,24,5,30,-7,,,
12-06-2023 17:29:08.943,5996,24,5,26,-7,,,
12-06-2023 17:29:08.961,5997,27,6,23,-9,,,
12-06-2023 17:29:08.981,5998,30,5,22,-9,,,
12-06-2023 17:29:09.000,5999,32,6,22,-9,,,
12-06-2023 17:29:09.020,6000,38,6,22,-9,,,
12-06-2023 17:29:09.041,6001,42,6,23,-9,,,
12-06-2023 17:29:09.059,6002,43,6,23,-8,,,
12-06-2023 17:29:09.081,6003,41,5,23,-9,,,
12-06-2023 17:29:09.101,6004,38,5,23,-9,,,
12-06-2023 17:29:09.121,6005,36,4,24,-9,,,
12-06-2023 17:29:09.141,6006,32,4,24,-9,,,
12-06-2023 17:29:09.162,6007,26,5,24,-9,,,
12-06-2023 17:29:09.183,6008,24,5,24,-9,,,
12-06-2023 17:29:09.202,6009,22,6,24,-8,,,
12-06-2023 17:29:09.221,6010,21,6,24,-8,,,
12-06-2023 17:29:09.241,6011,15,3,24,-8,,,
12-06-2023 17:29:09.262,6012,24,6,24,-8,,,
12-06-2023 17:29:09.282,6013,26,7,25,-8,,,
12-06-2023 17:29:09.302,6014,29,6,25,-8,,,
12-06-2023 17:29:09.323,6015,34,7,25,-8,,,
12-06-2023 17:29:09.344,6016,37,7,25,-8,,,
12-06-2023 17:29:09.368,6017,38,9,25,-8,,,
12-06-2023 17:29:09.382,6018,38,10,25,-8,,,
12-06-2023 17:29:09.405,6019,39,10,25,-8,,,
12-06-2023 17:29:09.425,6020,37,9,25,-8,,,
12-06-2023 17:29:09.444,6021,34,8,24,-8,,,
12-06-2023 17:29:09.460,6022,32,7,24,-8,,,
12-06-2023 17:29:09.484,6023,26,7,26,-8,,,
12-06-2023 17:29:09.500,6024,24,8,31,-8,,,
12-06-2023 17:29:09.523,6025,23,8,35,-7,,,
12-06-2023 17:29:09.540,6026,22,8,38,-8,,,
12-06-2023 17:29:09.562,6027,23,7,44,-9,,,
12-06-2023 17:29:09.584,6028,23,7,45,-10,,,
12-06-2023 17:29:09.600,6029,23,7,43,-9,,,
12-06-2023 17:29:09.621,6030,23,7,41,-9,,,
12-06-2023 17:29:09.642,6031,23,7,36,-9,,,
12-06-2023 17:29:09.664,6032,23,7,33,-9,,,
12-06-2023 17:29:09.681,6033,23,7,28,-9,,,
12-06-2023 17:29:09.702,6034,24,7,26,-10,,,
12-06-2023 17:29:09.721,6035,24,7,25,-10,,,
12-06-2023 17:29:09.740,6036,24,7,25,-10,,,
12-06-2023 17:29:09.761,6037,24,7,25,-10,,,
12-06-2023 17:29:09.781,6038,24,7,25,-10,,,
12-06-2023 17:29:09.801,6039,24,7,29,-9,,,
12-06-2023 17:29:09.822,6040,24,6,33,-10,,,
12-06-2023 17:29:09.840,6041,24,6,36,-10,,,
12-06-2023 17:29:09.862,6042,24,6,40,-11,,,
12-06-2023 17:29:09.883,6043,24,6,42,-12,,,
12-06-2023 17:29:09.901,6044,24,6,42,-12,,,
12-06-2023 17:29:09.920,6045,24,6,39,-11,,,
12-06-2023 17:29:09.940,6046,24,6,34,-10,,,
12-06-2023 17:29:09.965,6047,25,6,26,-10,,,
12-06-2023 17:29:09.981,6048,25,6,21,-11,,,
12-06-2023 17:29:10.001,6049,27,6,20,-12,,,
12-06-2023 17:29:10.021,6050,30,6,19,-12,,,
12-06-2023 17:29:10.043,6051,34,4,17,-12,,,
12-06-2023 17:29:10.063,6052,41,5,17,-12,,,
12-06-2023 17:29:10.081,6053,45,6,18,-11,,,
12-06-2023 17:29:10.104,6054,47,7,19,-11,,,
12-06-2023 17:29:10.121,6055,48,6,19,-11,,,
12-06-2023 17:29:10.140,6056,48,6,19,-11,,,
12-06-2023 17:29:10.162,6057,45,6,20,-11,,,
12-06-2023 17:29:10.183,6058,40,3,20,-10,,,
12-06-2023 17:29:10.200,6059,39,3,20,-10,,,
12-06-2023 17:29:10.220,6060,35,5,20,-10,,,
12-06-2023 17:29:10.243,6061,31,7,20,-10,,,
12-06-2023 17:29:10.262,6062,30,8,20,-9,,,
12-06-2023 17:29:10.282,6063,28,9,20,-9,,,
12-06-2023 17:29:10.304,6064,30,8,20,-9,,,
12-06-2023 17:29:10.320,6065,29,8,21,-9,,,
12-06-2023 17:29:10.340,6066,27,5,21,-9,,,
12-06-2023 17:29:10.363,6067,32,5,21,-9,,,
12-06-2023 17:29:10.384,6068,34,5,21,-9,,,
12-06-2023 17:29:10.403,6069,38,8,21,-9,,,
12-06-2023 17:29:10.424,6070,40,11,21,-9,,,
12-06-2023 17:29:10.439,6071,40,10,21,-9,,,
12-06-2023 17:29:10.462,6072,38,8,21,-9,,,
12-06-2023 17:29:10.483,6073,34,7,21,-9,,,
12-06-2023 17:29:10.504,6074,31,7,22,-9,,,
12-06-2023 17:29:10.523,6075,25,7,22,-9,,,
12-06-2023 17:29:10.541,6076,21,7,24,-9,,,
12-06-2023 17:29:10.562,6077,21,7,27,-9,,,
12-06-2023 17:29:10.580,6078,21,7,32,-8,,,
12-06-2023 17:29:10.603,6079,22,7,36,-8,,,
12-06-2023 17:29:10.623,6080,22,7,37,-9,,,
12-06-2023 17:29:10.640,6081,22,7,33,-9,,,
12-06-2023 17:29:10.662,6082,23,7,28,-8,,,
12-06-2023 17:29:10.683,6083,23,7,26,-8,,,
12-06-2023 17:29:10.702,6084,23,7,21,-8,,,
12-06-2023 17:29:10.723,6085,23,7,19,-10,,,
12-06-2023 17:29:10.739,6086,23,7,19,-10,,,
12-06-2023 17:29:10.761,6087,24,7,19,-10,,,
12-06-2023 17:29:10.783,6088,23,7,20,-10,,,
12-06-2023 17:29:10.800,6089,24,7,24,-10,,,
12-06-2023 17:29:10.821,6090,24,7,26,-10,,,
12-06-2023 17:29:10.842,6091,24,7,33,-10,,,
12-06-2023 17:29:10.864,6092,24,6,35,-10,,,
12-06-2023 17:29:10.880,6093,24,6,39,-11,,,
12-06-2023 17:29:10.903,6094,25,6,40,-12,,,
12-06-2023 17:29:10.923,6095,25,6,40,-12,,,
12-06-2023 17:29:10.943,6096,25,6,36,-10,,,
12-06-2023 17:29:10.960,6097,25,6,34,-9,,,
12-06-2023 17:29:10.985,6098,26,6,28,-9,,,
12-06-2023 17:29:11.003,6099,27,6,20,-10,,,
12-06-2023 17:29:11.021,6100,31,6,20,-10,,,
12-06-2023 17:29:11.039,6101,33,6,19,-10,,,
12-06-2023 17:29:11.060,6102,37,6,20,-10,,,
12-06-2023 17:29:11.084,6103,44,6,20,-10,,,
12-06-2023 17:29:11.103,6104,47,7,21,-10,,,
12-06-2023 17:29:11.122,6105,47,7,21,-10,,,
12-06-2023 17:29:11.142,6106,45,7,21,-10,,,
12-06-2023 17:29:11.162,6107,44,7,21,-10,,,
12-06-2023 17:29:11.181,6108,40,6,22,-10,,,
12-06-2023 17:29:11.203,6109,36,5,22,-9,,,
12-06-2023 17:29:11.223,6110,34,6,22,-9,,,
12-06-2023 17:29:11.241,6111,29,8,22,-9,,,
12-06-2023 17:29:11.263,6112,26,9,23,-9,,,
12-06-2023 17:29:11.283,6113,26,10,23,-9,,,
12-06-2023 17:29:11.300,6114,27,10,23,-9,,,
12-06-2023 17:29:11.320,6115,28,10,23,-9,,,
12-06-2023 17:29:11.341,6116,26,9,23,-9,,,
12-06-2023 17:29:11.364,6117,29,8,23,-9,,,
12-06-2023 17:29:11.383,6118,33,8,23,-9,,,
12-06-2023 17:29:11.401,6119,35,8,23,-9,,,
12-06-2023 17:29:11.421,6120,39,8,23,-9,,,
12-06-2023 17:29:11.441,6121,41,9,23,-9,,,
12-06-2023 17:29:11.460,6122,41,10,23,-9,,,
12-06-2023 17:29:11.481,6123,40,11,23,-9,,,
12-06-2023 17:29:11.501,6124,38,9,23,-9,,,
12-06-2023 17:29:11.520,6125,36,9,23,-9,,,
12-06-2023 17:29:11.544,6126,31,8,23,-9,,,
12-06-2023 17:29:11.563,6127,27,8,24,-8,,,
12-06-2023 17:29:11.580,6128,25,8,25,-8,,,
12-06-2023 17:29:11.603,6129,23,8,31,-7,,,
12-06-2023 17:29:11.620,6130,23,8,36,-9,,,
12-06-2023 17:29:11.640,6131,23,8,39,-9,,,
12-06-2023 17:29:11.660,6132,23,8,41,-10,,,
12-06-2023 17:29:11.684,6133,24,8,39,-10,,,
12-06-2023 17:29:11.702,6134,24,8,38,-10,,,
12-06-2023 17:29:11.722,6135,24,8,33,-9,,,
12-06-2023 17:29:11.743,6136,24,7,27,-10,,,
12-06-2023 17:29:11.760,6137,24,7,26,-10,,,
12-06-2023 17:29:11.780,6138,25,7,23,-11,,,
12-06-2023 17:29:11.801,6139,25,7,23,-12,,,
12-06-2023 17:29:11.821,6140,25,7,25,-12,,,
12-06-2023 17:29:11.840,6141,25,7,26,-11,,,
12-06-2023 17:29:11.860,6142,25,7,27,-9,,,
12-06-2023 17:29:11.881,6143,26,7,29,-8,,,
12-06-2023 17:29:11.902,6144,26,7,32,-11,,,
12-06-2023 17:29:11.921,6145,26,7,37,-10,,,
12-06-2023 17:29:11.943,6146,26,7,38,-9,,,
12-06-2023 17:29:11.962,6147,27,7,40,-7,,,
12-06-2023 17:29:11.981,6148,27,7,39,-7,,,
12-06-2023 17:29:12.002,6149,27,7,37,-7,,,
12-06-2023 17:29:12.023,6150,27,7,33,-8,,,
12-06-2023 17:29:12.040,6151,28,7,28,-7,,,
12-06-2023 17:29:12.062,6152,30,6,25,-7,,,
12-06-2023 17:29:12.081,6153,33,6,19,-7,,,
12-06-2023 17:29:12.100,6154,34,6,18,-8,,,
12-06-2023 17:29:12.122,6155,39,6,18,-7,,,
12-06-2023 17:29:12.140,6156,44,7,18,-7,,,
12-06-2023 17:29:12.162,6157,46,7,18,-7,,,
12-06-2023 17:29:12.179,6158,46,7,18,-7,,,
12-06-2023 17:29:12.201,6159,44,7,19,-7,,,
12-06-2023 17:29:12.222,6160,40,6,20,-8,,,
12-06-2023 17:29:12.242,6161,37,6,20,-8,,,
12-06-2023 17:29:12.261,6162,32,5,21,-8,,,
12-06-2023 17:29:12.280,6163,27,6,21,-8,,,
12-06-2023 17:29:12.300,6164,25,7,22,-8,,,
12-06-2023 17:29:12.321,6165,23,9,22,-8,,,
12-06-2023 17:29:12.341,6166,23,10,22,-8,,,
12-06-2023 17:29:12.360,6167,21,11,22,-8,,,
12-06-2023 17:29:12.383,6168,18,6,22,-8,,,
12-06-2023 17:29:12.402,6169,26,9,22,-8,,,
12-06-2023 17:29:12.420,6170,26,10,22,-8,,,
12-06-2023 17:29:12.443,6171,29,5,22,-8,,,
12-06-2023 17:29:12.461,6172,33,8,22,-8,,,
12-06-2023 17:29:12.482,6173,35,10,23,-8,,,
12-06-2023 17:29:12.500,6174,36,12,23,-8,,,
12-06-2023 17:29:12.522,6175,35,11,23,-8,,,
12-06-2023 17:29:12.543,6176,35,10,22,-8,,,
12-06-2023 17:29:12.563,6177,33,9,22,-8,,,
12-06-2023 17:29:12.583,6178,30,8,22,-8,,,
12-06-2023 17:29:12.601,6179,28,8,22,-8,,,
12-06-2023 17:29:12.621,6180,24,7,22,-8,,,
12-06-2023 17:29:12.641,6181,21,7,22,-8,,,
12-06-2023 17:29:12.661,6182,21,7,22,-8,,,
12-06-2023 17:29:12.680,6183,21,7,26,-9,,,
12-06-2023 17:29:12.700,6184,22,7,32,-7,,,
12-06-2023 17:29:12.720,6185,22,7,34,-8,,,
12-06-2023 17:29:12.742,6186,23,7,35,-8,,,
12-06-2023 17:29:12.762,6187,23,8,28,-5,,,
12-06-2023 17:29:12.779,6188,24,7,25,-5,,,
12-06-2023 17:29:12.802,6189,24,7,21,-4,,,
12-06-2023 17:29:12.822,6190,24,7,15,-5,,,
12-06-2023 17:29:12.843,6191,24,7,14,-5,,,
12-06-2023 17:29:12.861,6192,24,7,14,-6,,,
12-06-2023 17:29:12.880,6193,25,7,11,-7,,,
12-06-2023 17:29:12.904,6194,25,7,13,-7,,,
12-06-2023 17:29:12.922,6195,25,7,20,-7,,,
12-06-2023 17:29:12.941,6196,25,7,23,-6,,,
12-06-2023 17:29:12.960,6197,25,7,26,-8,,,
12-06-2023 17:29:12.982,6198,25,7,32,-8,,,
12-06-2023 17:29:13.005,6199,25,7,36,-7,,,
12-06-2023 17:29:13.024,6200,25,7,40,-6,,,
12-06-2023 17:29:13.043,6201,26,7,38,-6,,,
12-06-2023 17:29:13.063,6202,25,7,33,-6,,,
12-06-2023 17:29:13.083,6203,25,7,31,-7,,,
12-06-2023 17:29:13.100,6204,27,7,23,-6,,,
12-06-2023 17:29:13.120,6205,29,7,19,-7,,,
12-06-2023 17:29:13.141,6206,31,7,20,-7,,,
12-06-2023 17:29:13.163,6207,34,6,19,-7,,,
12-06-2023 17:29:13.182,6208,37,7,19,-6,,,
12-06-2023 17:29:13.203,6209,40,7,19,-6,,,
12-06-2023 17:29:13.221,6210,45,7,20,-7,,,
12-06-2023 17:29:13.241,6211,46,7,20,-7,,,
12-06-2023 17:29:13.263,6212,45,7,20,-7,,,
12-06-2023 17:29:13.280,6213,43,7,20,-7,,,
12-06-2023 17:29:13.302,6214,38,6,21,-7,,,
12-06-2023 17:29:13.324,6215,35,5,21,-7,,,
12-06-2023 17:29:13.343,6216,30,6,21,-7,,,
12-06-2023 17:29:13.364,6217,25,8,21,-7,,,
12-06-2023 17:29:13.380,6218,24,9,21,-7,,,
12-06-2023 17:29:13.405,6219,23,10,21,-7,,,
12-06-2023 17:29:13.423,6220,25,11,21,-7,,,
12-06-2023 17:29:13.442,6221,24,11,22,-7,,,
12-06-2023 17:29:13.464,6222,25,7,22,-7,,,
12-06-2023 17:29:13.481,6223,29,9,22,-7,,,
12-06-2023 17:29:13.505,6224,31,8,22,-7,,,
12-06-2023 17:29:13.524,6225,36,9,22,-8,,,
12-06-2023 17:29:13.545,6226,39,10,22,-8,,,
12-06-2023 17:29:13.560,6227,38,11,22,-8,,,
12-06-2023 17:29:13.580,6228,34,10,22,-8,,,
12-06-2023 17:29:13.602,6229,29,10,22,-8,,,
12-06-2023 17:29:13.624,6230,27,10,22,-8,,,
12-06-2023 17:29:13.641,6231,23,10,22,-8,,,
12-06-2023 17:29:13.662,6232,19,10,23,-8,,,
12-06-2023 17:29:13.683,6233,20,10,23,-8,,,
12-06-2023 17:29:13.703,6234,21,9,25,-8,,,
12-06-2023 17:29:13.724,6235,21,8,26,-8,,,
12-06-2023 17:29:13.742,6236,21,9,28,-9,,,
12-06-2023 17:29:13.763,6237,21,9,32,-9,,,
12-06-2023 17:29:13.779,6238,22,9,34,-8,,,
12-06-2023 17:29:13.802,6239,22,9,33,-8,,,
12-06-2023 17:29:13.821,6240,22,8,28,-8,,,
12-06-2023 17:29:13.843,6241,22,8,24,-8,,,
12-06-2023 17:29:13.862,6242,22,8,22,-8,,,
12-06-2023 17:29:13.880,6243,22,8,18,-8,,,
12-06-2023 17:29:13.905,6244,23,8,17,-8,,,
12-06-2023 17:29:13.920,6245,23,8,17,-9,,,
12-06-2023 17:29:13.944,6246,23,7,16,-8,,,
12-06-2023 17:29:13.963,6247,23,7,23,-8,,,
12-06-2023 17:29:13.983,6248,23,7,24,-8,,,
12-06-2023 17:29:14.003,6249,23,7,30,-8,,,
12-06-2023 17:29:14.020,6250,23,7,32,-8,,,
12-06-2023 17:29:14.040,6251,23,7,37,-7,,,
12-06-2023 17:29:14.063,6252,23,7,41,-7,,,
12-06-2023 17:29:14.080,6253,24,7,42,-8,,,
