Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll
12-06-2023 17:24:50.875,14087,19,4,11,-9
12-06-2023 17:24:50.892,14088,18,5,12,-7
12-06-2023 17:24:50.912,14089,19,4,17,-6
12-06-2023 17:24:50.934,14090,18,5,4,-8
12-06-2023 17:24:50.955,14091,19,5,9,-7
12-06-2023 17:24:50.978,14092,19,3,7,-6
12-06-2023 17:24:50.998,14093,20,2,8,-5
12-06-2023 17:24:51.015,14094,19,1,7,-5
12-06-2023 17:24:51.032,14095,19,1,8,-4
12-06-2023 17:24:51.052,14096,18,1,8,-3
12-06-2023 17:24:51.077,14097,19,1,9,-3
12-06-2023 17:24:51.095,14098,19,2,9,-3
12-06-2023 17:24:51.113,14099,19,2,10,-1
12-06-2023 17:24:51.136,14100,19,2,14,-5
12-06-2023 17:24:51.155,14101,19,2,14,-5
12-06-2023 17:24:51.176,14102,19,2,15,-9
12-06-2023 17:24:51.192,14103,19,3,16,-12
12-06-2023 17:24:51.215,14104,19,3,16,-14
12-06-2023 17:24:51.234,14105,19,3,17,-14
12-06-2023 17:24:51.255,14106,19,3,18,-13
12-06-2023 17:24:51.273,14107,19,3,18,-12
12-06-2023 17:24:51.296,14108,19,3,19,-12
12-06-2023 17:24:51.314,14109,19,3,18,-12
12-06-2023 17:24:51.331,14110,19,3,19,-11
12-06-2023 17:24:51.352,14111,19,3,18,-10
12-06-2023 17:24:51.378,14112,19,4,16,-9
12-06-2023 17:24:51.392,14113,19,4,15,-8
12-06-2023 17:24:51.414,14114,19,4,14,-5
12-06-2023 17:24:51.436,14115,19,4,13,-3
12-06-2023 17:24:51.453,14116,19,4,13,-2
12-06-2023 17:24:51.475,14117,19,4,13,0
12-06-2023 17:24:51.493,14118,19,4,13,3
12-06-2023 17:24:51.519,14119,19,4,12,6
12-06-2023 17:24:51.534,14120,19,4,11,7
12-06-2023 17:24:51.554,14121,19,4,10,7
12-06-2023 17:24:51.574,14122,19,4,10,7
12-06-2023 17:24:51.593,14123,19,4,9,8
12-06-2023 17:24:51.613,14124,19,5,9,8
12-06-2023 17:24:51.633,14125,19,5,9,7
12-06-2023 17:24:51.655,14126,19,5,10,6
12-06-2023 17:24:51.675,14127,19,5,11,5
12-06-2023 17:24:51.693,14128,19,5,12,4
12-06-2023 17:24:51.713,14129,19,5,14,4
12-06-2023 17:24:51.734,14130,19,5,16,6
12-06-2023 17:24:51.755,14131,19,5,15,6
12-06-2023 17:24:51.774,14132,19,4,15,9
12-06-2023 17:24:51.796,14133,19,4,14,10
12-06-2023 17:24:51.815,14134,19,4,14,10
12-06-2023 17:24:51.832,14135,19,4,13,9
12-06-2023 17:24:51.855,14136,19,4,13,10
12-06-2023 17:24:51.873,14137,19,4,12,10
12-06-2023 17:24:51.893,14138,19,4,12,11
12-06-2023 17:24:51.915,14139,19,4,11,11
12-06-2023 17:24:51.932,14140,19,4,11,10
12-06-2023 17:24:51.952,14141,19,4,10,8
12-06-2023 17:24:51.975,14142,19,4,9,6
12-06-2023 17:24:51.993,14143,19,4,9,5
12-06-2023 17:24:52.013,14144,19,4,9,4
12-06-2023 17:24:52.033,14145,19,4,10,1
12-06-2023 17:24:52.052,14146,19,3,10,-1
12-06-2023 17:24:52.071,14147,19,3,12,-3
12-06-2023 17:24:52.094,14148,19,4,16,-6
12-06-2023 17:24:52.113,14149,19,4,19,-5
12-06-2023 17:24:52.132,14150,18,4,14,-5
12-06-2023 17:24:52.157,14151,18,3,13,-4
12-06-2023 17:24:52.173,14152,19,4,11,-3
12-06-2023 17:24:52.198,14153,19,3,11,-2
12-06-2023 17:24:52.215,14154,19,2,11,-2
12-06-2023 17:24:52.231,14155,19,2,11,-2
12-06-2023 17:24:52.254,14156,19,2,11,-2
12-06-2023 17:24:52.274,14157,19,2,12,-1
12-06-2023 17:24:52.297,14158,19,3,12,-1
12-06-2023 17:24:52.314,14159,19,3,14,-1
12-06-2023 17:24:52.335,14160,19,3,17,-5
12-06-2023 17:24:52.353,14161,19,3,18,-7
12-06-2023 17:24:52.374,14162,19,3,21,-11
12-06-2023 17:24:52.391,14163,19,3,22,-15
12-06-2023 17:24:52.413,14164,19,3,22,-15
12-06-2023 17:24:52.431,14165,19,3,22,-17
12-06-2023 17:24:52.452,14166,19,3,21,-16
12-06-2023 17:24:52.472,14167,19,3,20,-16
12-06-2023 17:24:52.493,14168,19,3,20,-15
12-06-2023 17:24:52.515,14169,19,3,18,-12
12-06-2023 17:24:52.533,14170,19,3,17,-10
12-06-2023 17:24:52.553,14171,19,3,15,-9
12-06-2023 17:24:52.574,14172,19,3,13,-6
12-06-2023 17:24:52.595,14173,19,3,11,-4
12-06-2023 17:24:52.611,14174,19,3,11,-3
12-06-2023 17:24:52.632,14175,19,3,11,-2
12-06-2023 17:24:52.655,14176,19,3,13,-2
12-06-2023 17:24:52.673,14177,19,3,13,-2
12-06-2023 17:24:52.697,14178,19,3,15,-2
12-06-2023 17:24:52.714,14179,19,3,15,-1
12-06-2023 17:24:52.735,14180,19,3,15,0
12-06-2023 17:24:52.754,14181,19,3,15,2
12-06-2023 17:24:52.777,14182,19,3,14,3
12-06-2023 17:24:52.792,14183,19,3,13,3
12-06-2023 17:24:52.813,14184,19,4,12,2
12-06-2023 17:24:52.834,14185,19,4,11,2
12-06-2023 17:24:52.860,14186,19,4,11,2
12-06-2023 17:24:52.876,14187,19,4,11,1
12-06-2023 17:24:52.893,14188,19,4,10,1
12-06-2023 17:24:52.913,14189,19,4,10,0
12-06-2023 17:24:52.935,14190,19,4,13,1
12-06-2023 17:24:52.952,14191,19,4,16,2
12-06-2023 17:24:52.974,14192,19,4,19,1
12-06-2023 17:24:52.997,14193,19,4,18,4
12-06-2023 17:24:53.015,14194,19,4,18,6
12-06-2023 17:24:53.034,14195,19,3,17,8
12-06-2023 17:24:53.053,14196,19,3,15,8
12-06-2023 17:24:53.077,14197,19,3,14,8
12-06-2023 17:24:53.094,14198,19,3,13,8
12-06-2023 17:24:53.114,14199,19,3,12,8
12-06-2023 17:24:53.135,14200,19,3,12,9
12-06-2023 17:24:53.156,14201,19,3,10,8
12-06-2023 17:24:53.173,14202,19,3,9,5
12-06-2023 17:24:53.195,14203,19,3,9,4
12-06-2023 17:24:53.215,14204,19,3,9,3
12-06-2023 17:24:53.233,14205,19,3,11,0
12-06-2023 17:24:53.254,14206,19,3,14,-2
12-06-2023 17:24:53.276,14207,19,3,15,-3
12-06-2023 17:24:53.293,14208,19,3,18,-7
12-06-2023 17:24:53.313,14209,19,3,20,-4
12-06-2023 17:24:53.332,14210,19,3,18,-8
12-06-2023 17:24:53.355,14211,19,3,17,-8
12-06-2023 17:24:53.372,14212,19,3,17,-6
12-06-2023 17:24:53.394,14213,19,3,17,-5
12-06-2023 17:24:53.413,14214,19,2,16,-4
12-06-2023 17:24:53.436,14215,19,2,17,-4
12-06-2023 17:24:53.453,14216,19,2,16,-4
12-06-2023 17:24:53.476,14217,19,2,16,-3
12-06-2023 17:24:53.492,14218,19,2,16,-1
12-06-2023 17:24:53.515,14219,19,2,18,-3
12-06-2023 17:24:53.535,14220,19,2,20,-7
12-06-2023 17:24:53.555,14221,19,2,22,-11
12-06-2023 17:24:53.576,14222,19,2,22,-13
12-06-2023 17:24:53.592,14223,19,2,23,-15
12-06-2023 17:24:53.614,14224,19,2,24,-15
12-06-2023 17:24:53.634,14225,19,2,26,-13
12-06-2023 17:24:53.655,14226,19,2,26,-13
12-06-2023 17:24:53.675,14227,19,2,25,-13
12-06-2023 17:24:53.696,14228,19,2,24,-13
12-06-2023 17:24:53.714,14229,19,2,23,-12
12-06-2023 17:24:53.732,14230,19,2,22,-11
12-06-2023 17:24:53.754,14231,19,2,21,-9
12-06-2023 17:24:53.772,14232,19,2,19,-7
12-06-2023 17:24:53.796,14233,19,2,18,-4
12-06-2023 17:24:53.812,14234,19,2,18,-4
12-06-2023 17:24:53.832,14235,19,2,17,0
12-06-2023 17:24:53.853,14236,19,3,17,2
12-06-2023 17:24:53.875,14237,19,3,15,5
12-06-2023 17:24:53.894,14238,19,3,12,6
12-06-2023 17:24:53.916,14239,19,3,10,7
12-06-2023 17:24:53.932,14240,19,3,9,7
12-06-2023 17:24:53.953,14241,19,4,9,6
12-06-2023 17:24:53.974,14242,19,4,10,6
12-06-2023 17:24:53.998,14243,19,4,10,4
12-06-2023 17:24:54.015,14244,19,4,12,3
12-06-2023 17:24:54.034,14245,19,4,13,3
12-06-2023 17:24:54.053,14246,19,4,15,2
12-06-2023 17:24:54.077,14247,19,4,17,3
12-06-2023 17:24:54.093,14248,19,4,20,2
12-06-2023 17:24:54.114,14249,19,4,24,1
12-06-2023 17:24:54.135,14250,19,4,24,2
12-06-2023 17:24:54.155,14251,19,5,24,4
12-06-2023 17:24:54.174,14252,19,5,23,5
12-06-2023 17:24:54.197,14253,19,5,22,8
12-06-2023 17:24:54.217,14254,19,4,22,9
12-06-2023 17:24:54.232,14255,19,4,20,8
12-06-2023 17:24:54.253,14256,19,4,20,9
12-06-2023 17:24:54.273,14257,19,4,20,8
12-06-2023 17:24:54.295,14258,19,4,19,8
12-06-2023 17:24:54.315,14259,19,4,19,7
12-06-2023 17:24:54.333,14260,19,4,19,6
12-06-2023 17:24:54.351,14261,19,5,18,5
12-06-2023 17:24:54.372,14262,19,5,18,2
12-06-2023 17:24:54.393,14263,19,5,21,2
12-06-2023 17:24:54.412,14264,19,4,22,-1
12-06-2023 17:24:54.432,14265,19,4,23,-4
12-06-2023 17:24:54.454,14266,19,4,24,-6
12-06-2023 17:24:54.472,14267,19,4,25,-7
12-06-2023 17:24:54.493,14268,19,4,22,-10
12-06-2023 17:24:54.513,14269,19,4,21,-11
12-06-2023 17:24:54.532,14270,19,4,20,-8
12-06-2023 17:24:54.554,14271,19,3,19,-7
12-06-2023 17:24:54.573,14272,19,3,19,-6
12-06-2023 17:24:54.593,14273,20,3,18,-5
12-06-2023 17:24:54.614,14274,20,3,19,-5
12-06-2023 17:24:54.633,14275,20,3,18,-5
12-06-2023 17:24:54.652,14276,20,3,18,-5
12-06-2023 17:24:54.675,14277,19,3,19,-2
12-06-2023 17:24:54.692,14278,19,3,20,-2
12-06-2023 17:24:54.714,14279,19,3,23,-4
12-06-2023 17:24:54.732,14280,19,3,24,-8
12-06-2023 17:24:54.753,14281,19,3,25,-10
12-06-2023 17:24:54.771,14282,19,3,24,-13
12-06-2023 17:24:54.795,14283,19,3,23,-11
12-06-2023 17:24:54.815,14284,19,4,22,-8
12-06-2023 17:24:54.833,14285,19,4,22,-8
12-06-2023 17:24:54.854,14286,19,4,21,-6
12-06-2023 17:24:54.876,14287,19,4,20,-5
12-06-2023 17:24:54.896,14288,19,4,19,-6
12-06-2023 17:24:54.915,14289,19,3,19,-7
12-06-2023 17:24:54.935,14290,19,3,17,-7
12-06-2023 17:24:54.952,14291,19,3,16,-8
12-06-2023 17:24:54.974,14292,19,3,16,-10
12-06-2023 17:24:54.992,14293,19,3,16,-9
12-06-2023 17:24:55.012,14294,19,4,16,-7
12-06-2023 17:24:55.036,14295,19,4,16,-5
12-06-2023 17:24:55.052,14296,19,4,16,-3
12-06-2023 17:24:55.072,14297,19,4,16,0
12-06-2023 17:24:55.095,14298,19,3,14,3
12-06-2023 17:24:55.115,14299,19,4,13,6
12-06-2023 17:24:55.136,14300,19,4,12,6
12-06-2023 17:24:55.153,14301,19,4,10,6
12-06-2023 17:24:55.175,14302,19,4,10,6
12-06-2023 17:24:55.192,14303,19,4,10,6
12-06-2023 17:24:55.212,14304,19,4,11,4
12-06-2023 17:24:55.236,14305,19,4,12,3
12-06-2023 17:24:55.254,14306,19,4,12,2
12-06-2023 17:24:55.274,14307,19,4,12,4
12-06-2023 17:24:55.295,14308,19,4,12,6
12-06-2023 17:24:55.315,14309,19,4,14,8
12-06-2023 17:24:55.335,14310,19,4,14,9
12-06-2023 17:24:55.354,14311,19,4,14,9
12-06-2023 17:24:55.372,14312,19,4,12,9
12-06-2023 17:24:55.392,14313,19,4,13,11
12-06-2023 17:24:55.414,14314,19,4,13,12
12-06-2023 17:24:55.435,14315,19,4,11,14
12-06-2023 17:24:55.453,14316,19,4,11,15
12-06-2023 17:24:55.475,14317,19,4,11,15
12-06-2023 17:24:55.492,14318,19,4,10,15
12-06-2023 17:24:55.513,14319,19,4,10,13
12-06-2023 17:24:55.535,14320,19,4,10,10
12-06-2023 17:24:55.556,14321,19,4,10,8
12-06-2023 17:24:55.573,14322,19,4,11,3
12-06-2023 17:24:55.597,14323,19,4,14,-3
12-06-2023 17:24:55.613,14324,19,4,15,-8
12-06-2023 17:24:55.634,14325,19,4,16,-2
12-06-2023 17:24:55.654,14326,19,4,17,-2
12-06-2023 17:24:55.676,14327,19,4,16,-4
12-06-2023 17:24:55.695,14328,19,4,15,-1
12-06-2023 17:24:55.715,14329,19,4,15,0
12-06-2023 17:24:55.734,14330,19,4,15,0
12-06-2023 17:24:55.753,14331,19,3,15,2
12-06-2023 17:24:55.773,14332,19,3,15,2
12-06-2023 17:24:55.794,14333,19,3,15,2
12-06-2023 17:24:55.813,14334,19,3,15,2
12-06-2023 17:24:55.833,14335,19,3,15,2
12-06-2023 17:24:55.853,14336,19,3,15,3
12-06-2023 17:24:55.875,14337,19,3,17,3
12-06-2023 17:24:55.896,14338,19,3,19,2
12-06-2023 17:24:55.914,14339,19,3,21,0
12-06-2023 17:24:55.934,14340,19,3,22,-2
12-06-2023 17:24:55.952,14341,19,3,24,-7
12-06-2023 17:24:55.973,14342,19,3,25,-11
12-06-2023 17:24:55.993,14343,19,3,25,-11
12-06-2023 17:24:56.011,14344,19,3,25,-10
12-06-2023 17:24:56.033,14345,19,3,24,-8
12-06-2023 17:24:56.055,14346,19,3,23,-6
12-06-2023 17:24:56.071,14347,19,3,22,-5
12-06-2023 17:24:56.096,14348,19,3,21,-2
12-06-2023 17:24:56.116,14349,19,3,19,-2
12-06-2023 17:24:56.135,14350,19,4,18,-3
12-06-2023 17:24:56.154,14351,19,4,17,-3
12-06-2023 17:24:56.174,14352,19,4,16,-1
12-06-2023 17:24:56.193,14353,19,4,15,0
12-06-2023 17:24:56.216,14354,19,4,14,1
12-06-2023 17:24:56.235,14355,19,3,13,3
12-06-2023 17:24:56.254,14356,19,3,13,4
12-06-2023 17:24:56.272,14357,19,3,11,7
12-06-2023 17:24:56.295,14358,19,4,9,8
12-06-2023 17:24:56.313,14359,19,4,8,8
12-06-2023 17:24:56.332,14360,19,4,7,7
12-06-2023 17:24:56.354,14361,19,4,8,6
12-06-2023 17:24:56.374,14362,19,4,9,5
12-06-2023 17:24:56.393,14363,19,4,9,4
12-06-2023 17:24:56.416,14364,19,4,10,4
12-06-2023 17:24:56.434,14365,19,4,11,3
12-06-2023 17:24:56.452,14366,19,4,13,3
12-06-2023 17:24:56.475,14367,19,4,15,2
12-06-2023 17:24:56.493,14368,19,4,16,3
12-06-2023 17:24:56.513,14369,19,4,18,1
12-06-2023 17:24:56.536,14370,19,4,16,4
12-06-2023 17:24:56.554,14371,19,4,16,5
12-06-2023 17:24:56.572,14372,19,4,15,4
12-06-2023 17:24:56.593,14373,19,4,12,5
12-06-2023 17:24:56.612,14374,19,4,12,4
12-06-2023 17:24:56.634,14375,19,4,11,3
12-06-2023 17:24:56.654,14376,19,3,10,2
12-06-2023 17:24:56.675,14377,19,3,9,3
12-06-2023 17:24:56.692,14378,19,3,8,4
12-06-2023 17:24:56.713,14379,19,3,7,6
12-06-2023 17:24:56.735,14380,19,3,7,7
12-06-2023 17:24:56.754,14381,19,3,7,8
12-06-2023 17:24:56.775,14382,19,3,10,4
12-06-2023 17:24:56.795,14383,19,3,10,4
12-06-2023 17:24:56.818,14384,19,3,11,-1
12-06-2023 17:24:56.836,14385,19,3,10,-8
12-06-2023 17:24:56.853,14386,19,3,12,-5
12-06-2023 17:24:56.873,14387,18,3,16,-3
12-06-2023 17:24:56.896,14388,18,3,9,-6
12-06-2023 17:24:56.914,14389,18,2,10,-6
12-06-2023 17:24:56.935,14390,18,2,10,-5
12-06-2023 17:24:56.955,14391,19,2,10,-5
12-06-2023 17:24:56.976,14392,19,2,10,-4
12-06-2023 17:24:56.993,14393,19,2,10,-4
12-06-2023 17:24:57.013,14394,19,1,9,-4
12-06-2023 17:24:57.032,14395,19,1,10,-4
12-06-2023 17:24:57.052,14396,19,1,14,-5
12-06-2023 17:24:57.072,14397,19,2,18,-7
12-06-2023 17:24:57.093,14398,19,2,20,-7
12-06-2023 17:24:57.114,14399,19,2,23,-7
12-06-2023 17:24:57.133,14400,19,2,26,-9
12-06-2023 17:24:57.153,14401,19,2,27,-11
12-06-2023 17:24:57.173,14402,19,2,28,-13
12-06-2023 17:24:57.193,14403,19,1,26,-13
12-06-2023 17:24:57.214,14404,19,2,26,-14
12-06-2023 17:24:57.234,14405,19,2,25,-12
12-06-2023 17:24:57.253,14406,19,2,22,-11
12-06-2023 17:24:57.275,14407,19,2,20,-9
12-06-2023 17:24:57.292,14408,19,2,19,-9
12-06-2023 17:24:57.316,14409,19,2,17,-8
12-06-2023 17:24:57.333,14410,19,2,16,-7
12-06-2023 17:24:57.354,14411,19,2,15,-7
12-06-2023 17:24:57.375,14412,19,2,13,-6
12-06-2023 17:24:57.396,14413,19,2,10,-5
12-06-2023 17:24:57.414,14414,19,3,9,-3
12-06-2023 17:24:57.435,14415,19,2,6,-2
12-06-2023 17:24:57.455,14416,19,2,4,-1
12-06-2023 17:24:57.472,14417,19,3,3,0
12-06-2023 17:24:57.497,14418,19,3,3,0
12-06-2023 17:24:57.515,14419,19,3,5,-2
12-06-2023 17:24:57.533,14420,19,3,6,-2
12-06-2023 17:24:57.554,14421,19,3,8,-3
12-06-2023 17:24:57.572,14422,19,2,8,-3
12-06-2023 17:24:57.594,14423,19,2,12,-1
12-06-2023 17:24:57.612,14424,19,2,18,-2
12-06-2023 17:24:57.634,14425,19,2,21,-1
12-06-2023 17:24:57.655,14426,19,3,17,0
12-06-2023 17:24:57.672,14427,19,3,15,2
12-06-2023 17:24:57.694,14428,19,2,15,3
12-06-2023 17:24:57.712,14429,19,2,14,3
12-06-2023 17:24:57.733,14430,19,2,12,4
12-06-2023 17:24:57.752,14431,19,2,11,4
12-06-2023 17:24:57.773,14432,19,2,10,4
12-06-2023 17:24:57.794,14433,19,2,9,4
12-06-2023 17:24:57.815,14434,19,2,8,4
12-06-2023 17:24:57.835,14435,19,2,9,4
12-06-2023 17:24:57.852,14436,19,2,8,3
12-06-2023 17:24:57.873,14437,19,2,8,3
12-06-2023 17:24:57.895,14438,19,2,8,1
12-06-2023 17:24:57.913,14439,19,2,9,0
12-06-2023 17:24:57.934,14440,19,2,10,0
12-06-2023 17:24:57.954,14441,19,2,14,1
12-06-2023 17:24:57.972,14442,18,2,13,-4
12-06-2023 17:24:57.992,14443,18,2,15,-3
12-06-2023 17:24:58.012,14444,18,2,19,-7
12-06-2023 17:24:58.033,14445,18,2,15,-7
12-06-2023 17:24:58.052,14446,18,2,15,-8
12-06-2023 17:24:58.075,14447,18,2,13,-8
12-06-2023 17:24:58.097,14448,19,1,13,-6
12-06-2023 17:24:58.117,14449,19,1,13,-6
12-06-2023 17:24:58.137,14450,19,2,13,-5
12-06-2023 17:24:58.154,14451,19,2,12,-5
12-06-2023 17:24:58.173,14452,19,2,12,-5
12-06-2023 17:24:58.197,14453,19,2,15,-8
12-06-2023 17:24:58.213,14454,19,2,19,-8
12-06-2023 17:24:58.232,14455,19,2,21,-9
12-06-2023 17:24:58.254,14456,19,2,24,-9
12-06-2023 17:24:58.275,14457,19,2,27,-9
12-06-2023 17:24:58.295,14458,19,2,27,-9
12-06-2023 17:24:58.314,14459,19,2,29,-10
12-06-2023 17:24:58.333,14460,19,2,27,-11
12-06-2023 17:24:58.352,14461,19,2,27,-12
12-06-2023 17:24:58.374,14462,19,2,25,-11
12-06-2023 17:24:58.392,14463,19,2,22,-10
12-06-2023 17:24:58.412,14464,19,3,21,-11
12-06-2023 17:24:58.435,14465,19,3,18,-10
12-06-2023 17:24:58.452,14466,19,3,15,-9
12-06-2023 17:24:58.472,14467,19,3,14,-8
12-06-2023 17:24:58.494,14468,19,2,11,-6
12-06-2023 17:24:58.514,14469,19,3,9,-5
12-06-2023 17:24:58.534,14470,19,3,9,-4
12-06-2023 17:24:58.553,14471,19,3,9,-4
12-06-2023 17:24:58.574,14472,19,3,9,-3
12-06-2023 17:24:58.594,14473,19,3,9,-3
12-06-2023 17:24:58.616,14474,19,3,10,-2
12-06-2023 17:24:58.633,14475,19,3,10,-2
12-06-2023 17:24:58.653,14476,19,3,10,-3
12-06-2023 17:24:58.671,14477,19,3,10,-3
12-06-2023 17:24:58.693,14478,19,3,10,-1
12-06-2023 17:24:58.713,14479,19,3,10,-1
12-06-2023 17:24:58.734,14480,19,3,9,0
12-06-2023 17:24:58.754,14481,19,3,7,0
12-06-2023 17:24:58.773,14482,19,3,7,-1
12-06-2023 17:24:58.793,14483,19,3,10,-1
12-06-2023 17:24:58.814,14484,19,3,14,-1
12-06-2023 17:24:58.833,14485,19,3,17,-1
12-06-2023 17:24:58.853,14486,19,3,15,0
12-06-2023 17:24:58.873,14487,19,3,14,2
12-06-2023 17:24:58.893,14488,19,3,15,3
12-06-2023 17:24:58.915,14489,19,3,15,4
12-06-2023 17:24:58.936,14490,19,3,12,5
12-06-2023 17:24:58.954,14491,19,3,12,5
12-06-2023 17:24:58.975,14492,19,3,9,3
12-06-2023 17:24:58.995,14493,19,3,8,2
12-06-2023 17:24:59.011,14494,19,2,7,1
12-06-2023 17:24:59.032,14495,19,2,6,-2
12-06-2023 17:24:59.054,14496,19,2,6,-4
12-06-2023 17:24:59.071,14497,19,2,6,-5
12-06-2023 17:24:59.092,14498,19,2,7,-7
12-06-2023 17:24:59.116,14499,19,2,8,-7
12-06-2023 17:24:59.134,14500,19,2,9,-7
12-06-2023 17:24:59.154,14501,19,2,11,-8
12-06-2023 17:24:59.173,14502,18,2,15,-11
12-06-2023 17:24:59.194,14503,18,2,15,-11
12-06-2023 17:24:59.216,14504,18,3,16,-10
12-06-2023 17:24:59.236,14505,18,2,12,-10
12-06-2023 17:24:59.256,14506,19,1,14,-10
12-06-2023 17:24:59.273,14507,19,2,11,-11
12-06-2023 17:24:59.296,14508,19,1,11,-9
12-06-2023 17:24:59.313,14509,19,1,11,-9
12-06-2023 17:24:59.335,14510,19,-1,11,-9
12-06-2023 17:24:59.354,14511,18,0,11,-9
12-06-2023 17:24:59.375,14512,19,0,13,-10
12-06-2023 17:24:59.392,14513,18,-1,15,-13
12-06-2023 17:24:59.414,14514,19,-1,16,-15
12-06-2023 17:24:59.437,14515,19,0,19,-16
12-06-2023 17:24:59.453,14516,19,0,19,-15
12-06-2023 17:24:59.474,14517,19,0,22,-13
12-06-2023 17:24:59.493,14518,19,0,23,-13
12-06-2023 17:24:59.513,14519,19,0,24,-13
12-06-2023 17:24:59.535,14520,19,0,24,-11
12-06-2023 17:24:59.555,14521,19,0,24,-10
12-06-2023 17:24:59.572,14522,19,0,24,-8
12-06-2023 17:24:59.593,14523,19,0,23,-9
12-06-2023 17:24:59.614,14524,19,0,22,-7
12-06-2023 17:24:59.634,14525,19,0,19,-8
12-06-2023 17:24:59.654,14526,19,0,16,-9
12-06-2023 17:24:59.674,14527,19,1,14,-9
12-06-2023 17:24:59.694,14528,19,1,11,-8
12-06-2023 17:24:59.712,14529,19,1,10,-8
12-06-2023 17:24:59.734,14530,19,1,10,-7
12-06-2023 17:24:59.755,14531,19,1,10,-6
12-06-2023 17:24:59.772,14532,19,1,11,-5
12-06-2023 17:24:59.794,14533,19,1,12,-4
12-06-2023 17:24:59.813,14534,19,1,14,-4
12-06-2023 17:24:59.832,14535,19,1,15,-3
12-06-2023 17:24:59.853,14536,19,1,15,-3
12-06-2023 17:24:59.874,14537,19,1,15,-2
12-06-2023 17:24:59.894,14538,19,2,16,-1
12-06-2023 17:24:59.912,14539,19,2,16,-1
12-06-2023 17:24:59.934,14540,19,2,15,-1
12-06-2023 17:24:59.955,14541,19,2,14,-1
12-06-2023 17:24:59.972,14542,19,2,13,-1
12-06-2023 17:24:59.992,14543,19,2,13,-2
12-06-2023 17:25:00.014,14544,19,2,14,-2
12-06-2023 17:25:00.034,14545,19,2,16,-2
12-06-2023 17:25:00.053,14546,19,2,20,-3
12-06-2023 17:25:00.073,14547,19,2,19,-3
12-06-2023 17:25:00.092,14548,19,2,18,-3
12-06-2023 17:25:00.117,14549,19,2,16,-3
12-06-2023 17:25:00.135,14550,19,2,15,-3
12-06-2023 17:25:00.158,14551,19,2,13,-3
12-06-2023 17:25:00.176,14552,19,2,12,-3
12-06-2023 17:25:00.194,14553,19,2,10,-2
12-06-2023 17:25:00.219,14554,19,2,9,-3
12-06-2023 17:25:00.234,14555,19,2,8,-3
12-06-2023 17:25:00.256,14556,19,2,8,-5
12-06-2023 17:25:00.272,14557,19,2,7,-5
12-06-2023 17:25:00.295,14558,19,2,8,-6
12-06-2023 17:25:00.312,14559,19,2,9,-7
12-06-2023 17:25:00.335,14560,19,2,10,-8
12-06-2023 17:25:00.353,14561,19,2,11,-8
12-06-2023 17:25:00.375,14562,19,2,11,-9
12-06-2023 17:25:00.393,14563,19,1,15,-11
12-06-2023 17:25:00.415,14564,18,2,18,-14
12-06-2023 17:25:00.435,14565,18,2,19,-8
12-06-2023 17:25:00.454,14566,18,1,19,-11
12-06-2023 17:25:00.472,14567,18,1,21,-12
12-06-2023 17:25:00.494,14568,17,1,16,-10
12-06-2023 17:25:00.512,14569,18,1,17,-9
12-06-2023 17:25:00.536,14570,18,1,14,-9
12-06-2023 17:25:00.555,14571,18,1,14,-8
12-06-2023 17:25:00.576,14572,19,1,13,-7
12-06-2023 17:25:00.594,14573,18,1,12,-7
12-06-2023 17:25:00.615,14574,18,2,12,-7
12-06-2023 17:25:00.635,14575,18,1,13,-6
12-06-2023 17:25:00.652,14576,18,1,13,-6
12-06-2023 17:25:00.674,14577,18,1,18,-7
12-06-2023 17:25:00.693,14578,18,1,20,-7
12-06-2023 17:25:00.715,14579,18,1,22,-7
12-06-2023 17:25:00.732,14580,18,1,24,-8
12-06-2023 17:25:00.753,14581,18,1,25,-8
12-06-2023 17:25:00.775,14582,19,1,26,-8
12-06-2023 17:25:00.796,14583,19,1,25,-7
12-06-2023 17:25:00.814,14584,19,1,25,-6
12-06-2023 17:25:00.833,14585,19,1,23,-7
12-06-2023 17:25:00.852,14586,19,1,21,-9
12-06-2023 17:25:00.875,14587,19,1,20,-8
12-06-2023 17:25:00.897,14588,19,2,17,-10
12-06-2023 17:25:00.913,14589,19,2,14,-8
12-06-2023 17:25:00.935,14590,19,2,13,-7
12-06-2023 17:25:00.952,14591,19,2,12,-8
12-06-2023 17:25:00.973,14592,19,2,11,-6
12-06-2023 17:25:00.993,14593,19,2,11,-5
12-06-2023 17:25:01.014,14594,19,2,11,-4
12-06-2023 17:25:01.037,14595,19,2,11,-3
12-06-2023 17:25:01.054,14596,19,2,11,-3
12-06-2023 17:25:01.072,14597,19,2,12,-2
12-06-2023 17:25:01.092,14598,19,2,13,-2
12-06-2023 17:25:01.114,14599,19,2,13,-2
12-06-2023 17:25:01.134,14600,19,2,14,-1
12-06-2023 17:25:01.153,14601,19,2,14,0
12-06-2023 17:25:01.173,14602,19,2,14,0
12-06-2023 17:25:01.193,14603,19,3,14,0
12-06-2023 17:25:01.214,14604,19,3,14,0
12-06-2023 17:25:01.236,14605,19,3,14,0
12-06-2023 17:25:01.255,14606,19,3,14,0
12-06-2023 17:25:01.272,14607,19,3,14,0
12-06-2023 17:25:01.295,14608,19,3,17,0
12-06-2023 17:25:01.312,14609,19,3,16,1
12-06-2023 17:25:01.333,14610,19,3,17,3
