Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,X_Vel,Z_Vel,Notes1,Notes2,Notes3,Notes4,Classification
25-07-2023 08:53:36.412,2128,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:36.430,2129,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:36.455,2130,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:36.470,2131,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:36.487,2132,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:36.513,2133,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:36.529,2134,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:36.550,2135,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:36.567,2136,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:36.592,2137,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:36.609,2138,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:36.628,2139,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:36.660,2140,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:36.671,2141,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:36.689,2142,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:36.709,2143,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:36.728,2144,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:36.746,2145,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:36.767,2146,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:36.787,2147,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:36.807,2148,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:36.831,2149,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:36.849,2150,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:36.869,2151,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:36.888,2152,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:36.908,2153,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:36.927,2154,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:36.948,2155,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:36.966,2156,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:36.989,2157,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.011,2158,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.029,2159,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.047,2160,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.071,2161,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.087,2162,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.108,2163,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.128,2164,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.147,2165,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.170,2166,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.187,2167,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.209,2168,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.230,2169,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.253,2170,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.268,2171,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.291,2172,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.308,2173,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.331,2174,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.348,2175,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.369,2176,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.388,2177,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.410,2178,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.429,2179,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.453,2180,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.474,2181,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.489,2182,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.513,2183,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.527,2184,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.553,2185,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.572,2186,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.589,2187,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.611,2188,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.630,2189,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.648,2190,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.669,2191,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.687,2192,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.710,2193,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.730,2194,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.748,2195,19,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.768,2196,19,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.791,2197,19,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.809,2198,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.832,2199,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.850,2200,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.871,2201,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.887,2202,19,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.914,2203,19,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.930,2204,19,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.950,2205,19,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.969,2206,19,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:37.989,2207,19,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.011,2208,19,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.028,2209,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.049,2210,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.073,2211,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.091,2212,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.107,2213,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.130,2214,19,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.150,2215,19,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.169,2216,19,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.189,2217,19,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.209,2218,19,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.227,2219,20,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:53:38.249,2220,20,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:53:38.270,2221,20,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:53:38.289,2222,19,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:53:38.309,2223,20,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:53:38.328,2224,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.351,2225,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.370,2226,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.393,2227,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.409,2228,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.431,2229,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.447,2230,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.471,2231,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.490,2232,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.507,2233,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.534,2234,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.549,2235,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.572,2236,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.589,2237,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.609,2238,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.629,2239,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.647,2240,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.669,2241,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.689,2242,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.713,2243,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.731,2244,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.751,2245,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.768,2246,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.787,2247,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.808,2248,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.830,2249,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.852,2250,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.869,2251,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.887,2252,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.911,2253,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.927,2254,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.948,2255,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.968,2256,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:38.988,2257,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.007,2258,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.029,2259,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.049,2260,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.070,2261,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.089,2262,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.112,2263,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.130,2264,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.148,2265,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.171,2266,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.192,2267,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.209,2268,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.229,2269,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.252,2270,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.272,2271,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.288,2272,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.307,2273,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.327,2274,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.352,2275,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.372,2276,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.392,2277,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.412,2278,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.430,2279,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.451,2280,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.470,2281,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.493,2282,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.514,2283,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.530,2284,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.548,2285,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.572,2286,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.587,2287,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.610,2288,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.629,2289,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.648,2290,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.668,2291,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.688,2292,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.709,2293,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.728,2294,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.750,2295,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.769,2296,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.792,2297,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.811,2298,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.828,2299,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.851,2300,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.871,2301,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.895,2302,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.911,2303,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.927,2304,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.952,2305,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.974,2306,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:39.993,2307,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.014,2308,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.034,2309,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.052,2310,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.067,2311,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.087,2312,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.107,2313,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.130,2314,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.148,2315,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.168,2316,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.191,2317,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.208,2318,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.228,2319,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.248,2320,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.268,2321,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.295,2322,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.310,2323,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.328,2324,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.351,2325,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.370,2326,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.391,2327,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.411,2328,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.432,2329,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.451,2330,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.468,2331,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.491,2332,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.507,2333,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.530,2334,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.553,2335,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.574,2336,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.593,2337,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.609,2338,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.628,2339,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.651,2340,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.670,2341,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.690,2342,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.709,2343,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.727,2344,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.749,2345,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.769,2346,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.787,2347,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.809,2348,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.829,2349,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.850,2350,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.870,2351,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.890,2352,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.909,2353,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.930,2354,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.949,2355,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.971,2356,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:40.989,2357,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.009,2358,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.031,2359,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.051,2360,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.069,2361,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.088,2362,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.107,2363,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.128,2364,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.151,2365,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.168,2366,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.187,2367,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.209,2368,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.229,2369,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.250,2370,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.268,2371,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.287,2372,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.312,2373,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.330,2374,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.349,2375,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.368,2376,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.387,2377,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.407,2378,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.426,2379,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.449,2380,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.472,2381,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.493,2382,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.511,2383,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.529,2384,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.556,2385,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.572,2386,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.588,2387,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.613,2388,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.632,2389,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.649,2390,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.672,2391,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.695,2392,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.709,2393,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.732,2394,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.750,2395,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.772,2396,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.791,2397,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.809,2398,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.827,2399,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.848,2400,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.872,2401,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.891,2402,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.909,2403,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.929,2404,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.949,2405,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.968,2406,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:41.988,2407,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.011,2408,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.030,2409,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.052,2410,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.074,2411,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.089,2412,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.111,2413,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.132,2414,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.147,2415,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.170,2416,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.189,2417,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.208,2418,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.229,2419,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.247,2420,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.269,2421,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.289,2422,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.311,2423,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.328,2424,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.351,2425,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.367,2426,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.388,2427,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.410,2428,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.429,2429,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.450,2430,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.471,2431,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.488,2432,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.509,2433,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.527,2434,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.548,2435,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.572,2436,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.588,2437,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.608,2438,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.628,2439,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.648,2440,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.672,2441,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.688,2442,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.711,2443,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.728,2444,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.751,2445,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.767,2446,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.787,2447,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.807,2448,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.830,2449,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.849,2450,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.867,2451,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.887,2452,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.907,2453,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.929,2454,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.948,2455,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.970,2456,19,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:42.988,2457,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:43.010,2458,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:43.027,2459,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:43.051,2460,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:43.069,2461,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:43.088,2462,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:43.110,2463,20,3,18,-5,,,CUTOFF,,,,
25-07-2023 08:53:43.128,2464,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:43.147,2465,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:43.169,2466,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:43.187,2467,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:43.209,2468,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:43.228,2469,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:43.250,2470,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:43.271,2471,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:43.288,2472,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:43.313,2473,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:43.331,2474,20,3,19,-5,,,CUTOFF,,,,
25-07-2023 08:53:43.349,2475,20,3,19,-5,,,CUTOFF,,,,
