Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,X_Vel,Z_Vel,Notes1,Notes2,Notes3,Notes4
26-06-2023 09:47:01.431,5668,22,3,48,-8,,,MOTION_A,,,
26-06-2023 09:47:01.452,5669,22,3,47,-8,,,MOTION_A,,,
26-06-2023 09:47:01.470,5670,22,3,46,-9,,,MOTION_A,,,
26-06-2023 09:47:01.490,5671,22,3,45,-10,,,MOTION_A,,,
26-06-2023 09:47:01.509,5672,22,3,43,-11,,,MOTION_A,,,
26-06-2023 09:47:01.531,5673,22,3,41,-11,,,MOTION_A,,,
26-06-2023 09:47:01.551,5674,22,3,40,-10,,,MOTION_A,,,
26-06-2023 09:47:01.570,5675,22,3,37,-8,,,MOTION_A,,,
26-06-2023 09:47:01.589,5676,22,3,34,-6,,,MOTION_A,,,
26-06-2023 09:47:01.609,5677,22,3,31,-6,,,MOTION_A,,,
26-06-2023 09:47:01.630,5678,22,3,26,-5,,,MOTION_A,,,
26-06-2023 09:47:01.649,5679,22,4,20,-5,,,MOTION_A,,,
26-06-2023 09:47:01.670,5680,22,4,18,-6,,,MOTION_A,,,
26-06-2023 09:47:01.690,5681,22,4,18,-5,,,MOTION_A,,,
26-06-2023 09:47:01.711,5682,22,4,15,-7,,,MOTION_A,,,
26-06-2023 09:47:01.732,5683,23,4,15,-7,,,MOTION_A,,,
26-06-2023 09:47:01.749,5684,27,3,16,-7,,,MOTION_A,,,
26-06-2023 09:47:01.771,5685,29,4,16,-6,,,MOTION_A,,,
26-06-2023 09:47:01.790,5686,31,4,17,-7,,,MOTION_A,,,
26-06-2023 09:47:01.814,5687,36,3,17,-7,,,MOTION_A,,,
26-06-2023 09:47:01.839,5688,39,4,18,-7,,,MOTION_A,,,
26-06-2023 09:47:01.856,5689,40,4,18,-7,,,MOTION_A,,,
26-06-2023 09:47:01.871,5690,41,4,18,-7,,,MOTION_A,,,
26-06-2023 09:47:01.888,5691,43,3,18,-6,,,MOTION_A,,,
26-06-2023 09:47:01.912,5692,44,3,19,-6,,,MOTION_A,,,
26-06-2023 09:47:01.931,5693,41,3,19,-6,,,MOTION_A,,,
26-06-2023 09:47:01.948,5694,41,3,19,-6,,,MOTION_A,,,
26-06-2023 09:47:01.969,5695,37,3,19,-6,,,MOTION_A,,,
26-06-2023 09:47:01.988,5696,34,6,19,-6,,,MOTION_A,,,
26-06-2023 09:47:02.012,5697,32,7,19,-6,,,MOTION_A,,,
26-06-2023 09:47:02.029,5698,29,7,20,-6,,,MOTION_A,,,
26-06-2023 09:47:02.049,5699,28,7,20,-6,,,MOTION_A,,,
26-06-2023 09:47:02.069,5700,27,7,20,-6,,,MOTION_A,,,
26-06-2023 09:47:02.088,5701,27,7,20,-6,,,MOTION_A,,,
26-06-2023 09:47:02.111,5702,28,6,20,-6,,,MOTION_A,,,
26-06-2023 09:47:02.130,5703,28,5,20,-6,,,MOTION_A,,,
26-06-2023 09:47:02.152,5704,31,5,20,-6,,,MOTION_A,,,
26-06-2023 09:47:02.170,5705,33,4,20,-6,,,MOTION_A,,,
26-06-2023 09:47:02.189,5706,33,4,20,-6,,,MOTION_A,,,
26-06-2023 09:47:02.208,5707,35,5,20,-6,,,MOTION_A,,,
26-06-2023 09:47:02.229,5708,38,5,21,-6,,,MOTION_A,,,
26-06-2023 09:47:02.249,5709,39,4,21,-6,,,MOTION_A,,,
26-06-2023 09:47:02.270,5710,42,4,21,-6,,,MOTION_A,,,
26-06-2023 09:47:02.290,5711,44,4,21,-6,,,MOTION_A,,,
26-06-2023 09:47:02.311,5712,44,4,21,-6,,,MOTION_A,,,
26-06-2023 09:47:02.331,5713,47,2,21,-6,,,MOTION_A,,,
26-06-2023 09:47:02.351,5714,47,1,21,-6,,,MOTION_A,,,
26-06-2023 09:47:02.371,5715,48,2,21,-6,,,MOTION_A,,,
26-06-2023 09:47:02.392,5716,48,2,21,-6,,,MOTION_A,,,
26-06-2023 09:47:02.411,5717,48,2,21,-5,,,MOTION_A,,,
26-06-2023 09:47:02.431,5718,48,3,21,-5,,,MOTION_A,,,
26-06-2023 09:47:02.451,5719,47,4,21,-6,,,MOTION_A,,,
26-06-2023 09:47:02.470,5720,46,5,21,-6,,,MOTION_A,,,
26-06-2023 09:47:02.489,5721,45,5,21,-6,,,MOTION_A,,,
26-06-2023 09:47:02.508,5722,43,6,21,-6,,,MOTION_A,,,
26-06-2023 09:47:02.528,5723,40,7,22,-6,,,MOTION_A,,,
26-06-2023 09:47:02.552,5724,38,8,22,-6,,,MOTION_A,,,
26-06-2023 09:47:02.571,5725,36,7,22,-6,,,MOTION_A,,,
26-06-2023 09:47:02.589,5726,32,7,22,-6,,,MOTION_A,,,
26-06-2023 09:47:02.612,5727,30,5,23,-6,,,MOTION_A,,,
26-06-2023 09:47:02.632,5728,25,5,23,-6,,,MOTION_A,,,
26-06-2023 09:47:02.648,5729,21,7,23,-6,,,MOTION_A,,,
26-06-2023 09:47:02.671,5730,21,8,23,-7,,,MOTION_A,,,
26-06-2023 09:47:02.691,5731,22,6,24,-7,,,MOTION_A,,,
26-06-2023 09:47:02.709,5732,21,6,24,-7,,,MOTION_A,,,
26-06-2023 09:47:02.735,5733,20,7,24,-7,,,MOTION_A,,,
26-06-2023 09:47:02.753,5734,20,5,24,-7,,,MOTION_A,,,
26-06-2023 09:47:02.771,5735,20,6,25,-7,,,MOTION_A,,,
26-06-2023 09:47:02.791,5736,20,6,26,-7,,,MOTION_A,,,
26-06-2023 09:47:02.809,5737,20,6,27,-7,,,MOTION_A,,,
26-06-2023 09:47:02.839,5738,21,6,29,-7,,,MOTION_A,,,
26-06-2023 09:47:02.856,5739,21,6,31,-6,,,MOTION_A,,,
26-06-2023 09:47:02.871,5740,20,6,34,-6,,,MOTION_A,,,
26-06-2023 09:47:02.901,5741,20,5,41,-6,,,MOTION_A,,,
26-06-2023 09:47:02.914,5742,20,5,42,-6,,,MOTION_A,,,
26-06-2023 09:47:02.939,5743,20,5,42,-6,,,MOTION_A,,,
26-06-2023 09:47:02.949,5744,20,5,41,-6,,,MOTION_A,,,
26-06-2023 09:47:02.970,5745,20,4,39,-5,,,MOTION_A,,,
26-06-2023 09:47:02.990,5746,20,4,37,-6,,,MOTION_A,,,
26-06-2023 09:47:03.015,5747,20,4,36,-8,,,MOTION_A,,,
26-06-2023 09:47:03.029,5748,20,4,35,-9,,,MOTION_A,,,
26-06-2023 09:47:03.048,5749,20,4,31,-10,,,MOTION_A,,,
26-06-2023 09:47:03.071,5750,20,4,29,-10,,,MOTION_A,,,
26-06-2023 09:47:03.091,5751,20,4,28,-10,,,MOTION_A,,,
26-06-2023 09:47:03.110,5752,20,3,28,-11,,,MOTION_A,,,
26-06-2023 09:47:03.131,5753,20,3,27,-12,,,MOTION_A,,,
26-06-2023 09:47:03.149,5754,20,3,28,-11,,,MOTION_A,,,
26-06-2023 09:47:03.168,5755,20,3,28,-11,,,MOTION_A,,,
26-06-2023 09:47:03.191,5756,20,3,28,-11,,,MOTION_A,,,
26-06-2023 09:47:03.209,5757,20,3,29,-11,,,MOTION_A,,,
26-06-2023 09:47:03.231,5758,20,3,30,-12,,,MOTION_A,,,
26-06-2023 09:47:03.248,5759,20,3,32,-11,,,MOTION_A,,,
26-06-2023 09:47:03.270,5760,20,3,36,-12,,,MOTION_A,,,
26-06-2023 09:47:03.291,5761,20,3,38,-12,,,MOTION_A,,,
26-06-2023 09:47:03.311,5762,20,3,41,-14,,,MOTION_A,,,
26-06-2023 09:47:03.329,5763,20,3,44,-12,,,MOTION_A,,,
26-06-2023 09:47:03.350,5764,20,3,46,-9,,,MOTION_A,,,
26-06-2023 09:47:03.368,5765,20,3,47,-8,,,MOTION_A,,,
26-06-2023 09:47:03.393,5766,20,2,49,-8,,,MOTION_A,,,
26-06-2023 09:47:03.412,5767,20,2,49,-8,,,MOTION_A,,,
26-06-2023 09:47:03.431,5768,20,2,48,-11,,,MOTION_A,,,
26-06-2023 09:47:03.451,5769,20,2,46,-13,,,MOTION_A,,,
26-06-2023 09:47:03.472,5770,20,2,45,-13,,,MOTION_A,,,
26-06-2023 09:47:03.492,5771,20,3,43,-14,,,MOTION_A,,,
26-06-2023 09:47:03.508,5772,20,3,40,-14,,,MOTION_A,,,
26-06-2023 09:47:03.529,5773,20,3,39,-13,,,MOTION_A,,,
26-06-2023 09:47:03.550,5774,20,3,35,-12,,,MOTION_A,,,
26-06-2023 09:47:03.568,5775,20,3,32,-11,,,MOTION_A,,,
26-06-2023 09:47:03.592,5776,20,3,27,-9,,,MOTION_A,,,
26-06-2023 09:47:03.609,5777,20,3,22,-11,,,MOTION_A,,,
26-06-2023 09:47:03.628,5778,20,3,23,-10,,,MOTION_A,,,
26-06-2023 09:47:03.652,5779,20,4,21,-10,,,MOTION_A,,,
26-06-2023 09:47:03.673,5780,20,4,20,-10,,,MOTION_A,,,
26-06-2023 09:47:03.690,5781,20,4,21,-10,,,MOTION_A,,,
26-06-2023 09:47:03.709,5782,21,4,21,-9,,,MOTION_A,,,
26-06-2023 09:47:03.728,5783,23,4,21,-9,,,MOTION_A,,,
26-06-2023 09:47:03.748,5784,23,4,21,-9,,,MOTION_A,,,
26-06-2023 09:47:03.771,5785,28,5,21,-9,,,MOTION_A,,,
26-06-2023 09:47:03.794,5786,32,5,21,-9,,,MOTION_A,,,
26-06-2023 09:47:03.817,5787,35,5,21,-8,,,MOTION_A,,,
26-06-2023 09:47:03.832,5788,37,5,21,-8,,,MOTION_A,,,
26-06-2023 09:47:03.853,5789,38,5,21,-8,,,MOTION_A,,,
26-06-2023 09:47:03.872,5790,38,5,21,-8,,,MOTION_A,,,
26-06-2023 09:47:03.889,5791,39,5,21,-8,,,MOTION_A,,,
26-06-2023 09:47:03.911,5792,41,4,21,-8,,,MOTION_A,,,
26-06-2023 09:47:03.936,5793,33,3,21,-7,,,MOTION_A,,,
26-06-2023 09:47:03.953,5794,33,3,21,-7,,,MOTION_A,,,
26-06-2023 09:47:03.970,5795,32,4,21,-7,,,MOTION_A,,,
26-06-2023 09:47:03.995,5796,26,6,21,-7,,,MOTION_A,,,
26-06-2023 09:47:04.016,5797,24,6,21,-7,,,MOTION_A,,,
26-06-2023 09:47:04.036,5798,23,7,21,-7,,,MOTION_A,,,
26-06-2023 09:47:04.048,5799,23,7,21,-7,,,MOTION_A,,,
26-06-2023 09:47:04.071,5800,23,7,21,-7,,,MOTION_A,,,
26-06-2023 09:47:04.095,5801,25,7,21,-7,,,MOTION_A,,,
26-06-2023 09:47:04.114,5802,26,7,21,-6,,,MOTION_A,,,
26-06-2023 09:47:04.131,5803,28,6,21,-6,,,MOTION_A,,,
26-06-2023 09:47:04.150,5804,31,5,21,-6,,,MOTION_A,,,
26-06-2023 09:47:04.168,5805,31,5,21,-6,,,MOTION_A,,,
26-06-2023 09:47:04.194,5806,37,5,21,-6,,,MOTION_A,,,
26-06-2023 09:47:04.212,5807,40,5,21,-6,,,MOTION_A,,,
26-06-2023 09:47:04.234,5808,42,4,21,-6,,,MOTION_A,,,
26-06-2023 09:47:04.248,5809,44,3,21,-6,,,MOTION_A,,,
26-06-2023 09:47:04.270,5810,45,3,21,-6,,,MOTION_A,,,
26-06-2023 09:47:04.288,5811,45,3,21,-6,,,MOTION_A,,,
26-06-2023 09:47:04.310,5812,45,3,21,-6,,,MOTION_A,,,
26-06-2023 09:47:04.331,5813,44,4,21,-6,,,MOTION_A,,,
26-06-2023 09:47:04.351,5814,43,4,21,-6,,,MOTION_A,,,
26-06-2023 09:47:04.371,5815,43,5,21,-6,,,MOTION_A,,,
26-06-2023 09:47:04.391,5816,42,4,21,-6,,,MOTION_A,,,
26-06-2023 09:47:04.412,5817,42,4,21,-6,,,MOTION_A,,,
26-06-2023 09:47:04.430,5818,41,5,21,-6,,,MOTION_A,,,
26-06-2023 09:47:04.450,5819,41,5,21,-6,,,MOTION_A,,,
26-06-2023 09:47:04.471,5820,41,5,21,-6,,,MOTION_A,,,
26-06-2023 09:47:04.491,5821,38,4,21,-6,,,MOTION_A,,,
26-06-2023 09:47:04.508,5822,35,4,21,-6,,,MOTION_A,,,
26-06-2023 09:47:04.529,5823,32,4,21,-6,,,MOTION_A,,,
26-06-2023 09:47:04.549,5824,28,4,21,-6,,,MOTION_A,,,
26-06-2023 09:47:04.568,5825,22,5,21,-6,,,MOTION_A,,,
26-06-2023 09:47:04.592,5826,20,6,21,-6,,,MOTION_A,,,
26-06-2023 09:47:04.612,5827,21,5,21,-6,,,MOTION_A,,,
26-06-2023 09:47:04.631,5828,20,4,21,-6,,,MOTION_A,,,
26-06-2023 09:47:04.650,5829,20,5,21,-6,,,MOTION_A,,,
26-06-2023 09:47:04.670,5830,20,5,21,-6,,,MOTION_A,,,
26-06-2023 09:47:04.688,5831,20,5,21,-6,,,MOTION_A,,,
26-06-2023 09:47:04.708,5832,20,4,22,-6,,,MOTION_A,,,
26-06-2023 09:47:04.728,5833,20,4,22,-6,,,MOTION_A,,,
26-06-2023 09:47:04.750,5834,20,5,22,-6,,,MOTION_A,,,
26-06-2023 09:47:04.769,5835,20,5,22,-7,,,MOTION_A,,,
26-06-2023 09:47:04.792,5836,20,5,23,-7,,,MOTION_A,,,
26-06-2023 09:47:04.809,5837,20,4,23,-7,,,MOTION_A,,,
26-06-2023 09:47:04.830,5838,20,4,24,-7,,,MOTION_A,,,
26-06-2023 09:47:04.853,5839,20,4,28,-8,,,MOTION_A,,,
26-06-2023 09:47:04.882,5840,20,4,33,-7,,,MOTION_A,,,
26-06-2023 09:47:04.897,5841,20,4,33,-8,,,MOTION_A,,,
26-06-2023 09:47:04.912,5842,20,4,33,-9,,,MOTION_A,,,
26-06-2023 09:47:04.936,5843,20,4,33,-9,,,MOTION_A,,,
26-06-2023 09:47:04.949,5844,20,4,29,-8,,,MOTION_A,,,
26-06-2023 09:47:04.973,5845,20,4,29,-8,,,MOTION_A,,,
26-06-2023 09:47:04.988,5846,20,3,29,-9,,,MOTION_A,,,
26-06-2023 09:47:05.009,5847,20,3,28,-12,,,MOTION_A,,,
26-06-2023 09:47:05.030,5848,19,3,26,-13,,,MOTION_A,,,
26-06-2023 09:47:05.049,5849,19,3,26,-12,,,MOTION_A,,,
26-06-2023 09:47:05.072,5850,19,3,26,-12,,,MOTION_A,,,
26-06-2023 09:47:05.093,5851,19,3,25,-11,,,MOTION_A,,,
26-06-2023 09:47:05.108,5852,19,3,26,-11,,,MOTION_A,,,
26-06-2023 09:47:05.128,5853,19,3,26,-11,,,MOTION_A,,,
26-06-2023 09:47:05.151,5854,19,3,28,-12,,,MOTION_A,,,
26-06-2023 09:47:05.172,5855,19,3,31,-12,,,MOTION_A,,,
26-06-2023 09:47:05.192,5856,19,3,34,-11,,,MOTION_A,,,
26-06-2023 09:47:05.211,5857,19,2,35,-11,,,MOTION_A,,,
26-06-2023 09:47:05.232,5858,19,2,38,-11,,,MOTION_A,,,
26-06-2023 09:47:05.251,5859,19,2,40,-11,,,MOTION_A,,,
26-06-2023 09:47:05.270,5860,19,2,41,-11,,,MOTION_A,,,
26-06-2023 09:47:05.294,5861,19,2,42,-12,,,MOTION_A,,,
26-06-2023 09:47:05.309,5862,19,2,44,-13,,,MOTION_A,,,
26-06-2023 09:47:05.330,5863,19,2,44,-14,,,MOTION_A,,,
26-06-2023 09:47:05.351,5864,19,2,44,-13,,,MOTION_A,,,
26-06-2023 09:47:05.369,5865,19,2,44,-12,,,MOTION_A,,,
26-06-2023 09:47:05.389,5866,19,2,44,-11,,,MOTION_A,,,
26-06-2023 09:47:05.410,5867,19,2,44,-9,,,MOTION_A,,,
26-06-2023 09:47:05.431,5868,19,2,44,-10,,,MOTION_A,,,
26-06-2023 09:47:05.451,5869,19,2,44,-9,,,MOTION_A,,,
26-06-2023 09:47:05.471,5870,19,2,44,-10,,,MOTION_A,,,
26-06-2023 09:47:05.490,5871,19,2,43,-10,,,MOTION_A,,,
26-06-2023 09:47:05.511,5872,20,2,43,-10,,,MOTION_A,,,
26-06-2023 09:47:05.531,5873,20,2,42,-11,,,MOTION_A,,,
26-06-2023 09:47:05.551,5874,20,2,41,-12,,,MOTION_A,,,
26-06-2023 09:47:05.567,5875,20,2,39,-12,,,MOTION_A,,,
26-06-2023 09:47:05.589,5876,20,2,38,-12,,,MOTION_A,,,
26-06-2023 09:47:05.609,5877,20,3,35,-10,,,MOTION_A,,,
26-06-2023 09:47:05.631,5878,20,3,33,-8,,,MOTION_A,,,
26-06-2023 09:47:05.650,5879,20,3,29,-7,,,MOTION_A,,,
26-06-2023 09:47:05.670,5880,20,3,22,-8,,,MOTION_A,,,
26-06-2023 09:47:05.689,5881,20,3,20,-9,,,MOTION_A,,,
26-06-2023 09:47:05.709,5882,20,4,20,-9,,,MOTION_A,,,
26-06-2023 09:47:05.731,5883,18,4,19,-9,,,MOTION_A,,,
26-06-2023 09:47:05.749,5884,21,4,19,-9,,,MOTION_A,,,
26-06-2023 09:47:05.775,5885,27,3,19,-9,,,MOTION_A,,,
26-06-2023 09:47:05.788,5886,27,3,19,-8,,,MOTION_A,,,
26-06-2023 09:47:05.810,5887,31,5,20,-8,,,MOTION_A,,,
26-06-2023 09:47:05.832,5888,37,5,20,-8,,,MOTION_A,,,
26-06-2023 09:47:05.848,5889,37,5,20,-8,,,MOTION_A,,,
26-06-2023 09:47:05.872,5890,39,4,20,-8,,,MOTION_A,,,
26-06-2023 09:47:05.892,5891,38,4,20,-8,,,MOTION_A,,,
26-06-2023 09:47:05.916,5892,37,4,20,-8,,,MOTION_A,,,
26-06-2023 09:47:05.939,5893,34,3,20,-8,,,MOTION_A,,,
26-06-2023 09:47:05.952,5894,32,3,20,-8,,,MOTION_A,,,
26-06-2023 09:47:05.976,5895,32,3,20,-7,,,MOTION_A,,,
26-06-2023 09:47:05.988,5896,29,4,20,-7,,,MOTION_A,,,
26-06-2023 09:47:06.010,5897,24,4,20,-7,,,MOTION_A,,,
26-06-2023 09:47:06.031,5898,23,4,20,-7,,,MOTION_A,,,
26-06-2023 09:47:06.051,5899,22,5,20,-7,,,MOTION_A,,,
26-06-2023 09:47:06.067,5900,21,5,20,-7,,,MOTION_A,,,
26-06-2023 09:47:06.088,5901,21,5,20,-7,,,MOTION_A,,,
26-06-2023 09:47:06.109,5902,22,5,20,-7,,,MOTION_A,,,
26-06-2023 09:47:06.129,5903,24,5,20,-7,,,MOTION_A,,,
26-06-2023 09:47:06.150,5904,24,5,20,-7,,,MOTION_A,,,
26-06-2023 09:47:06.171,5905,26,4,20,-7,,,MOTION_A,,,
26-06-2023 09:47:06.191,5906,31,3,21,-7,,,MOTION_A,,,
26-06-2023 09:47:06.210,5907,32,3,21,-7,,,MOTION_A,,,
26-06-2023 09:47:06.230,5908,36,3,21,-7,,,MOTION_A,,,
26-06-2023 09:47:06.248,5909,39,5,21,-7,,,MOTION_A,,,
26-06-2023 09:47:06.271,5910,40,4,21,-7,,,MOTION_A,,,
26-06-2023 09:47:06.291,5911,43,1,21,-7,,,MOTION_A,,,
26-06-2023 09:47:06.312,5912,44,2,21,-7,,,MOTION_A,,,
26-06-2023 09:47:06.332,5913,44,3,21,-6,,,MOTION_A,,,
26-06-2023 09:47:06.348,5914,44,3,21,-6,,,MOTION_A,,,
26-06-2023 09:47:06.369,5915,43,4,21,-6,,,MOTION_A,,,
26-06-2023 09:47:06.391,5916,43,4,21,-6,,,MOTION_A,,,
26-06-2023 09:47:06.412,5917,41,5,21,-6,,,MOTION_A,,,
26-06-2023 09:47:06.432,5918,40,4,21,-6,,,MOTION_A,,,
26-06-2023 09:47:06.451,5919,40,4,21,-6,,,MOTION_A,,,
26-06-2023 09:47:06.471,5920,39,5,21,-6,,,MOTION_A,,,
26-06-2023 09:47:06.492,5921,38,5,22,-7,,,MOTION_A,,,
26-06-2023 09:47:06.512,5922,38,6,22,-7,,,MOTION_A,,,
26-06-2023 09:47:06.528,5923,38,6,22,-7,,,MOTION_A,,,
26-06-2023 09:47:06.548,5924,35,4,22,-7,,,MOTION_A,,,
26-06-2023 09:47:06.572,5925,34,4,22,-7,,,MOTION_A,,,
26-06-2023 09:47:06.590,5926,32,4,22,-7,,,MOTION_A,,,
26-06-2023 09:47:06.613,5927,21,3,22,-7,,,MOTION_A,,,
26-06-2023 09:47:06.629,5928,22,3,23,-7,,,MOTION_A,,,
26-06-2023 09:47:06.652,5929,21,3,23,-7,,,MOTION_A,,,
26-06-2023 09:47:06.672,5930,21,3,23,-8,,,MOTION_A,,,
26-06-2023 09:47:06.692,5931,21,4,23,-8,,,MOTION_A,,,
26-06-2023 09:47:06.709,5932,21,4,23,-8,,,MOTION_A,,,
26-06-2023 09:47:06.734,5933,21,4,24,-8,,,MOTION_A,,,
26-06-2023 09:47:06.751,5934,21,4,27,-8,,,MOTION_A,,,
26-06-2023 09:47:06.770,5935,21,4,28,-8,,,MOTION_A,,,
26-06-2023 09:47:06.788,5936,21,4,31,-8,,,MOTION_A,,,
26-06-2023 09:47:06.812,5937,21,4,35,-7,,,MOTION_A,,,
26-06-2023 09:47:06.831,5938,21,4,37,-7,,,MOTION_A,,,
26-06-2023 09:47:06.849,5939,21,4,40,-7,,,MOTION_A,,,
26-06-2023 09:47:06.874,5940,21,4,43,-8,,,MOTION_A,,,
26-06-2023 09:47:06.895,5941,20,3,43,-7,,,MOTION_A,,,
26-06-2023 09:47:06.913,5942,20,3,43,-7,,,MOTION_A,,,
26-06-2023 09:47:06.934,5943,20,3,42,-8,,,MOTION_A,,,
26-06-2023 09:47:06.953,5944,20,3,39,-8,,,MOTION_A,,,
26-06-2023 09:47:06.972,5945,20,3,34,-10,,,MOTION_A,,,
26-06-2023 09:47:06.993,5946,20,3,33,-11,,,MOTION_A,,,
26-06-2023 09:47:07.011,5947,20,3,32,-13,,,MOTION_A,,,
26-06-2023 09:47:07.031,5948,20,3,29,-14,,,MOTION_A,,,
26-06-2023 09:47:07.051,5949,20,3,29,-12,,,MOTION_A,,,
26-06-2023 09:47:07.068,5950,20,3,29,-12,,,MOTION_A,,,
26-06-2023 09:47:07.094,5951,20,3,29,-10,,,MOTION_A,,,
26-06-2023 09:47:07.111,5952,20,2,28,-10,,,MOTION_A,,,
26-06-2023 09:47:07.130,5953,20,2,29,-10,,,MOTION_A,,,
26-06-2023 09:47:07.148,5954,20,2,29,-10,,,MOTION_A,,,
26-06-2023 09:47:07.170,5955,20,2,31,-10,,,MOTION_A,,,
26-06-2023 09:47:07.192,5956,20,2,32,-10,,,MOTION_A,,,
26-06-2023 09:47:07.212,5957,20,2,33,-11,,,MOTION_A,,,
26-06-2023 09:47:07.232,5958,20,2,35,-10,,,MOTION_A,,,
26-06-2023 09:47:07.251,5959,20,2,36,-10,,,MOTION_A,,,
26-06-2023 09:47:07.268,5960,20,2,39,-10,,,MOTION_A,,,
26-06-2023 09:47:07.292,5961,20,2,40,-10,,,MOTION_A,,,
26-06-2023 09:47:07.312,5962,20,2,43,-10,,,MOTION_A,,,
26-06-2023 09:47:07.332,5963,20,2,45,-10,,,MOTION_A,,,
26-06-2023 09:47:07.352,5964,20,2,47,-8,,,MOTION_A,,,
26-06-2023 09:47:07.370,5965,20,2,48,-7,,,MOTION_A,,,
26-06-2023 09:47:07.391,5966,20,2,48,-6,,,MOTION_A,,,
26-06-2023 09:47:07.411,5967,20,2,47,-6,,,MOTION_A,,,
26-06-2023 09:47:07.429,5968,20,2,47,-6,,,MOTION_A,,,
26-06-2023 09:47:07.449,5969,20,2,46,-7,,,MOTION_A,,,
26-06-2023 09:47:07.468,5970,20,2,45,-6,,,MOTION_A,,,
26-06-2023 09:47:07.489,5971,20,2,44,-7,,,MOTION_A,,,
26-06-2023 09:47:07.508,5972,20,2,43,-7,,,MOTION_A,,,
26-06-2023 09:47:07.528,5973,20,2,42,-7,,,MOTION_A,,,
26-06-2023 09:47:07.551,5974,20,2,41,-8,,,MOTION_A,,,
26-06-2023 09:47:07.569,5975,20,2,39,-7,,,MOTION_A,,,
26-06-2023 09:47:07.589,5976,20,2,37,-7,,,MOTION_A,,,
26-06-2023 09:47:07.610,5977,20,3,35,-7,,,MOTION_A,,,
26-06-2023 09:47:07.629,5978,20,3,32,-7,,,MOTION_A,,,
26-06-2023 09:47:07.649,5979,20,3,28,-7,,,MOTION_A,,,
26-06-2023 09:47:07.669,5980,20,3,27,-6,,,MOTION_A,,,
26-06-2023 09:47:07.689,5981,20,3,23,-6,,,MOTION_A,,,
26-06-2023 09:47:07.709,5982,20,3,21,-6,,,MOTION_A,,,
26-06-2023 09:47:07.728,5983,19,3,21,-6,,,MOTION_A,,,
26-06-2023 09:47:07.748,5984,19,4,20,-7,,,MOTION_A,,,
26-06-2023 09:47:07.768,5985,19,4,19,-7,,,MOTION_A,,,
26-06-2023 09:47:07.790,5986,19,4,19,-7,,,MOTION_A,,,
26-06-2023 09:47:07.813,5987,18,4,19,-7,,,MOTION_A,,,
26-06-2023 09:47:07.828,5988,18,4,19,-7,,,MOTION_A,,,
26-06-2023 09:47:07.852,5989,21,5,19,-7,,,MOTION_A,,,
26-06-2023 09:47:07.870,5990,26,3,19,-7,,,MOTION_A,,,
26-06-2023 09:47:07.888,5991,28,5,19,-7,,,MOTION_A,,,
26-06-2023 09:47:07.912,5992,35,4,19,-7,,,MOTION_A,,,
26-06-2023 09:47:07.932,5993,37,5,19,-7,,,MOTION_A,,,
26-06-2023 09:47:07.950,5994,37,5,19,-7,,,MOTION_A,,,
26-06-2023 09:47:07.970,5995,34,6,19,-6,,,MOTION_A,,,
26-06-2023 09:47:07.991,5996,27,5,19,-6,,,MOTION_A,,,
26-06-2023 09:47:08.009,5997,25,5,19,-6,,,MOTION_A,,,
26-06-2023 09:47:08.028,5998,23,7,19,-6,,,MOTION_A,,,
26-06-2023 09:47:08.049,5999,17,8,19,-6,,,MOTION_A,,,
26-06-2023 09:47:08.071,6000,16,7,19,-6,,,MOTION_A,,,
26-06-2023 09:47:08.092,6001,15,6,19,-6,,,MOTION_A,,,
26-06-2023 09:47:08.109,6002,16,6,19,-5,,,MOTION_A,,,
26-06-2023 09:47:08.129,6003,16,6,19,-5,,,MOTION_A,,,
26-06-2023 09:47:08.148,6004,19,6,19,-5,,,MOTION_A,,,
26-06-2023 09:47:08.171,6005,22,6,19,-5,,,MOTION_A,,,
26-06-2023 09:47:08.190,6006,22,6,18,-5,,,MOTION_A,,,
26-06-2023 09:47:08.212,6007,28,5,18,-5,,,MOTION_A,,,
26-06-2023 09:47:08.231,6008,31,3,18,-5,,,MOTION_A,,,
26-06-2023 09:47:08.250,6009,33,2,18,-5,,,MOTION_A,,,
26-06-2023 09:47:08.268,6010,35,1,18,-5,,,MOTION_A,,,
26-06-2023 09:47:08.292,6011,37,2,18,-5,,,MOTION_A,,,
26-06-2023 09:47:08.311,6012,38,2,18,-5,,,MOTION_A,,,
26-06-2023 09:47:08.328,6013,40,3,18,-4,,,MOTION_A,,,
26-06-2023 09:47:08.351,6014,41,2,18,-4,,,MOTION_A,,,
26-06-2023 09:47:08.369,6015,41,2,18,-4,,,MOTION_A,,,
26-06-2023 09:47:08.388,6016,41,2,18,-4,,,MOTION_A,,,
26-06-2023 09:47:08.410,6017,40,2,18,-4,,,MOTION_A,,,
26-06-2023 09:47:08.430,6018,40,2,18,-4,,,MOTION_A,,,
26-06-2023 09:47:08.450,6019,40,2,18,-4,,,MOTION_A,,,
26-06-2023 09:47:08.471,6020,39,3,18,-4,,,MOTION_A,,,
26-06-2023 09:47:08.493,6021,39,3,18,-4,,,MOTION_A,,,
26-06-2023 09:47:08.509,6022,39,4,18,-4,,,MOTION_A,,,
26-06-2023 09:47:08.530,6023,38,6,18,-4,,,MOTION_A,,,
26-06-2023 09:47:08.550,6024,37,7,18,-4,,,MOTION_A,,,
