Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,X_Vel,Z_Vel,Notes1,Notes2,Notes3,Notes4
26-06-2023 09:55:30.285,6475,19,3,19,-8,,,MOTION_A,,,
26-06-2023 09:55:30.304,6476,21,4,21,-8,,,MOTION_A,,,
26-06-2023 09:55:30.325,6477,19,2,28,-8,,,MOTION_A,,,
26-06-2023 09:55:30.348,6478,18,1,38,-7,,,MOTION_A,,,
26-06-2023 09:55:30.367,6479,18,1,40,-8,,,MOTION_A,,,
26-06-2023 09:55:30.387,6480,18,2,35,-8,,,MOTION_A,,,
26-06-2023 09:55:30.408,6481,18,2,28,-6,,,MOTION_A,,,
26-06-2023 09:55:30.426,6482,18,2,26,-6,,,MOTION_A,,,
26-06-2023 09:55:30.447,6483,18,2,26,-7,,,MOTION_A,,,
26-06-2023 09:55:30.465,6484,18,3,21,-8,,,MOTION_A,,,
26-06-2023 09:55:30.484,6485,18,3,20,-8,,,MOTION_A,,,
26-06-2023 09:55:30.507,6486,18,3,19,-8,,,MOTION_A,,,
26-06-2023 09:55:30.527,6487,19,3,20,-8,,,MOTION_A,,,
26-06-2023 09:55:30.546,6488,19,3,21,-9,,,MOTION_A,,,
26-06-2023 09:55:30.568,6489,19,3,24,-10,,,MOTION_A,,,
26-06-2023 09:55:30.584,6490,19,3,26,-10,,,MOTION_A,,,
26-06-2023 09:55:30.608,6491,19,4,28,-11,,,MOTION_A,,,
26-06-2023 09:55:30.631,6492,19,4,33,-12,,,MOTION_A,,,
26-06-2023 09:55:30.647,6493,19,4,36,-10,,,MOTION_A,,,
26-06-2023 09:55:30.668,6494,19,4,36,-7,,,MOTION_A,,,
26-06-2023 09:55:30.687,6495,19,4,39,-8,,,MOTION_A,,,
26-06-2023 09:55:30.708,6496,19,4,40,-8,,,MOTION_A,,,
26-06-2023 09:55:30.724,6497,19,4,41,-9,,,MOTION_A,,,
26-06-2023 09:55:30.745,6498,19,4,40,-10,,,MOTION_A,,,
26-06-2023 09:55:30.769,6499,19,4,38,-10,,,MOTION_A,,,
26-06-2023 09:55:30.787,6500,19,4,36,-8,,,MOTION_A,,,
26-06-2023 09:55:30.811,6501,19,4,32,-8,,,MOTION_A,,,
26-06-2023 09:55:30.828,6502,19,4,27,-8,,,MOTION_A,,,
26-06-2023 09:55:30.850,6503,18,4,20,-8,,,MOTION_A,,,
26-06-2023 09:55:30.864,6504,18,4,18,-10,,,MOTION_A,,,
26-06-2023 09:55:30.889,6505,21,4,19,-9,,,MOTION_A,,,
26-06-2023 09:55:30.911,6506,24,4,17,-9,,,MOTION_A,,,
26-06-2023 09:55:30.926,6507,24,4,17,-9,,,MOTION_A,,,
26-06-2023 09:55:30.949,6508,34,3,17,-9,,,MOTION_A,,,
26-06-2023 09:55:30.964,6509,38,3,18,-9,,,MOTION_A,,,
26-06-2023 09:55:30.987,6510,40,4,17,-10,,,MOTION_A,,,
26-06-2023 09:55:31.007,6511,38,5,18,-9,,,MOTION_A,,,
26-06-2023 09:55:31.031,6512,34,5,18,-9,,,MOTION_A,,,
26-06-2023 09:55:31.047,6513,34,5,18,-9,,,MOTION_A,,,
26-06-2023 09:55:31.065,6514,28,5,18,-9,,,MOTION_A,,,
26-06-2023 09:55:31.084,6515,25,6,18,-9,,,MOTION_A,,,
26-06-2023 09:55:31.107,6516,22,7,18,-9,,,MOTION_A,,,
26-06-2023 09:55:31.123,6517,21,6,18,-9,,,MOTION_A,,,
26-06-2023 09:55:31.145,6518,22,6,18,-9,,,MOTION_A,,,
26-06-2023 09:55:31.168,6519,24,7,19,-9,,,MOTION_A,,,
26-06-2023 09:55:31.185,6520,25,7,19,-9,,,MOTION_A,,,
26-06-2023 09:55:31.206,6521,29,7,19,-8,,,MOTION_A,,,
26-06-2023 09:55:31.230,6522,33,6,19,-8,,,MOTION_A,,,
26-06-2023 09:55:31.247,6523,36,6,19,-8,,,MOTION_A,,,
26-06-2023 09:55:31.265,6524,40,6,19,-8,,,MOTION_A,,,
26-06-2023 09:55:31.286,6525,41,5,19,-8,,,MOTION_A,,,
26-06-2023 09:55:31.306,6526,43,0,19,-8,,,MOTION_A,,,
26-06-2023 09:55:31.328,6527,43,3,19,-8,,,MOTION_A,,,
26-06-2023 09:55:31.347,6528,45,1,19,-8,,,MOTION_A,,,
26-06-2023 09:55:31.366,6529,44,5,19,-8,,,MOTION_A,,,
26-06-2023 09:55:31.387,6530,42,5,19,-8,,,MOTION_A,,,
26-06-2023 09:55:31.409,6531,39,4,19,-7,,,MOTION_A,,,
26-06-2023 09:55:31.425,6532,38,5,18,-7,,,MOTION_A,,,
26-06-2023 09:55:31.446,6533,33,4,18,-7,,,MOTION_A,,,
26-06-2023 09:55:31.467,6534,30,4,19,-7,,,MOTION_A,,,
26-06-2023 09:55:31.486,6535,24,4,19,-8,,,MOTION_A,,,
26-06-2023 09:55:31.507,6536,23,6,20,-8,,,MOTION_A,,,
26-06-2023 09:55:31.529,6537,22,7,26,-8,,,MOTION_A,,,
26-06-2023 09:55:31.548,6538,22,7,28,-8,,,MOTION_A,,,
26-06-2023 09:55:31.566,6539,22,6,32,-7,,,MOTION_A,,,
26-06-2023 09:55:31.585,6540,22,6,42,-8,,,MOTION_A,,,
26-06-2023 09:55:31.607,6541,22,6,40,-8,,,MOTION_A,,,
26-06-2023 09:55:31.631,6542,21,6,35,-7,,,MOTION_A,,,
26-06-2023 09:55:31.646,6543,21,6,29,-6,,,MOTION_A,,,
26-06-2023 09:55:31.668,6544,21,6,28,-8,,,MOTION_A,,,
26-06-2023 09:55:31.683,6545,21,6,26,-8,,,MOTION_A,,,
26-06-2023 09:55:31.707,6546,21,6,18,-11,,,MOTION_A,,,
26-06-2023 09:55:31.724,6547,21,6,18,-11,,,MOTION_A,,,
26-06-2023 09:55:31.747,6548,21,5,18,-11,,,MOTION_A,,,
26-06-2023 09:55:31.767,6549,21,5,19,-12,,,MOTION_A,,,
26-06-2023 09:55:31.786,6550,21,5,21,-13,,,MOTION_A,,,
26-06-2023 09:55:31.809,6551,21,5,25,-14,,,MOTION_A,,,
26-06-2023 09:55:31.823,6552,21,5,27,-14,,,MOTION_A,,,
26-06-2023 09:55:31.848,6553,21,5,31,-15,,,MOTION_A,,,
26-06-2023 09:55:31.868,6554,21,5,34,-15,,,MOTION_A,,,
26-06-2023 09:55:31.883,6555,21,5,37,-10,,,MOTION_A,,,
26-06-2023 09:55:31.910,6556,21,4,40,-10,,,MOTION_A,,,
26-06-2023 09:55:31.924,6557,21,5,41,-10,,,MOTION_A,,,
26-06-2023 09:55:31.945,6558,21,4,43,-11,,,MOTION_A,,,
26-06-2023 09:55:31.968,6559,21,4,42,-11,,,MOTION_A,,,
26-06-2023 09:55:31.987,6560,21,4,41,-11,,,MOTION_A,,,
26-06-2023 09:55:32.010,6561,21,4,37,-9,,,MOTION_A,,,
26-06-2023 09:55:32.030,6562,21,4,35,-8,,,MOTION_A,,,
26-06-2023 09:55:32.044,6563,20,4,32,-9,,,MOTION_A,,,
26-06-2023 09:55:32.069,6564,21,4,22,-9,,,MOTION_A,,,
26-06-2023 09:55:32.087,6565,22,5,20,-11,,,MOTION_A,,,
26-06-2023 09:55:32.105,6566,24,5,20,-10,,,MOTION_A,,,
26-06-2023 09:55:32.129,6567,29,4,19,-11,,,MOTION_A,,,
26-06-2023 09:55:32.145,6568,31,4,19,-11,,,MOTION_A,,,
26-06-2023 09:55:32.164,6569,35,5,19,-11,,,MOTION_A,,,
26-06-2023 09:55:32.184,6570,39,5,20,-11,,,MOTION_A,,,
26-06-2023 09:55:32.203,6571,41,6,20,-11,,,MOTION_A,,,
26-06-2023 09:55:32.226,6572,39,6,20,-11,,,MOTION_A,,,
26-06-2023 09:55:32.244,6573,36,6,20,-11,,,MOTION_A,,,
26-06-2023 09:55:32.263,6574,29,4,20,-10,,,MOTION_A,,,
26-06-2023 09:55:32.286,6575,27,5,20,-10,,,MOTION_A,,,
26-06-2023 09:55:32.314,6576,23,7,20,-10,,,MOTION_A,,,
26-06-2023 09:55:32.329,6577,20,7,20,-10,,,MOTION_A,,,
26-06-2023 09:55:32.347,6578,20,6,20,-10,,,MOTION_A,,,
26-06-2023 09:55:32.364,6579,20,6,20,-9,,,MOTION_A,,,
26-06-2023 09:55:32.387,6580,23,7,20,-9,,,MOTION_A,,,
26-06-2023 09:55:32.405,6581,24,7,20,-9,,,MOTION_A,,,
26-06-2023 09:55:32.424,6582,25,8,20,-9,,,MOTION_A,,,
26-06-2023 09:55:32.445,6583,30,8,20,-9,,,MOTION_A,,,
26-06-2023 09:55:32.466,6584,33,7,20,-9,,,MOTION_A,,,
26-06-2023 09:55:32.485,6585,36,6,20,-9,,,MOTION_A,,,
26-06-2023 09:55:32.505,6586,39,4,20,-9,,,MOTION_A,,,
26-06-2023 09:55:32.528,6587,42,3,20,-9,,,MOTION_A,,,
26-06-2023 09:55:32.547,6588,43,2,20,-8,,,MOTION_A,,,
26-06-2023 09:55:32.567,6589,42,4,20,-8,,,MOTION_A,,,
26-06-2023 09:55:32.587,6590,41,4,20,-8,,,MOTION_A,,,
26-06-2023 09:55:32.608,6591,38,2,20,-8,,,MOTION_A,,,
26-06-2023 09:55:32.630,6592,34,2,20,-8,,,MOTION_A,,,
26-06-2023 09:55:32.645,6593,32,2,19,-8,,,MOTION_A,,,
26-06-2023 09:55:32.667,6594,30,3,19,-8,,,MOTION_A,,,
26-06-2023 09:55:32.687,6595,21,4,20,-8,,,MOTION_A,,,
26-06-2023 09:55:32.707,6596,20,6,20,-8,,,MOTION_A,,,
26-06-2023 09:55:32.724,6597,22,6,22,-9,,,MOTION_A,,,
26-06-2023 09:55:32.748,6598,21,5,28,-8,,,MOTION_A,,,
26-06-2023 09:55:32.767,6599,20,6,31,-8,,,MOTION_A,,,
26-06-2023 09:55:32.788,6600,20,5,44,-8,,,MOTION_A,,,
26-06-2023 09:55:32.805,6601,21,5,42,-8,,,MOTION_A,,,
26-06-2023 09:55:32.825,6602,20,5,39,-8,,,MOTION_A,,,
26-06-2023 09:55:32.849,6603,20,5,29,-6,,,MOTION_A,,,
26-06-2023 09:55:32.869,6604,20,5,31,-6,,,MOTION_A,,,
26-06-2023 09:55:32.885,6605,20,5,31,-6,,,MOTION_A,,,
26-06-2023 09:55:32.907,6606,20,5,25,-10,,,MOTION_A,,,
26-06-2023 09:55:32.933,6607,20,5,23,-11,,,MOTION_A,,,
26-06-2023 09:55:32.947,6608,20,5,23,-12,,,MOTION_A,,,
26-06-2023 09:55:32.965,6609,20,5,23,-12,,,MOTION_A,,,
26-06-2023 09:55:32.986,6610,21,4,24,-13,,,MOTION_A,,,
26-06-2023 09:55:33.006,6611,21,4,25,-14,,,MOTION_A,,,
26-06-2023 09:55:33.029,6612,21,4,29,-14,,,MOTION_A,,,
26-06-2023 09:55:33.044,6613,21,4,31,-15,,,MOTION_A,,,
26-06-2023 09:55:33.065,6614,21,4,34,-15,,,MOTION_A,,,
26-06-2023 09:55:33.087,6615,21,4,37,-17,,,MOTION_A,,,
26-06-2023 09:55:33.104,6616,21,4,41,-13,,,MOTION_A,,,
26-06-2023 09:55:33.129,6617,21,4,42,-11,,,MOTION_A,,,
26-06-2023 09:55:33.145,6618,21,4,43,-10,,,MOTION_A,,,
26-06-2023 09:55:33.165,6619,21,4,43,-9,,,MOTION_A,,,
26-06-2023 09:55:33.184,6620,21,4,43,-9,,,MOTION_A,,,
26-06-2023 09:55:33.206,6621,21,4,39,-9,,,MOTION_A,,,
26-06-2023 09:55:33.226,6622,21,4,35,-8,,,MOTION_A,,,
26-06-2023 09:55:33.245,6623,21,4,33,-8,,,MOTION_A,,,
26-06-2023 09:55:33.265,6624,21,4,28,-7,,,MOTION_A,,,
26-06-2023 09:55:33.285,6625,21,4,21,-8,,,MOTION_A,,,
26-06-2023 09:55:33.308,6626,20,4,20,-7,,,MOTION_A,,,
26-06-2023 09:55:33.324,6627,21,4,20,-7,,,MOTION_A,,,
26-06-2023 09:55:33.346,6628,22,5,18,-8,,,MOTION_A,,,
26-06-2023 09:55:33.365,6629,24,4,18,-8,,,MOTION_A,,,
26-06-2023 09:55:33.385,6630,27,4,19,-8,,,MOTION_A,,,
26-06-2023 09:55:33.409,6631,32,5,20,-8,,,MOTION_A,,,
26-06-2023 09:55:33.428,6632,35,5,20,-8,,,MOTION_A,,,
26-06-2023 09:55:33.447,6633,39,5,20,-9,,,MOTION_A,,,
26-06-2023 09:55:33.465,6634,40,5,20,-9,,,MOTION_A,,,
26-06-2023 09:55:33.486,6635,39,6,19,-10,,,MOTION_A,,,
26-06-2023 09:55:33.504,6636,38,6,19,-9,,,MOTION_A,,,
26-06-2023 09:55:33.523,6637,32,5,19,-9,,,MOTION_A,,,
26-06-2023 09:55:33.545,6638,28,4,19,-9,,,MOTION_A,,,
26-06-2023 09:55:33.565,6639,28,4,19,-9,,,MOTION_A,,,
26-06-2023 09:55:33.584,6640,24,5,19,-9,,,MOTION_A,,,
26-06-2023 09:55:33.605,6641,20,7,20,-9,,,MOTION_A,,,
26-06-2023 09:55:33.628,6642,18,8,20,-9,,,MOTION_A,,,
26-06-2023 09:55:33.644,6643,18,9,20,-9,,,MOTION_A,,,
26-06-2023 09:55:33.667,6644,19,9,20,-9,,,MOTION_A,,,
26-06-2023 09:55:33.687,6645,21,9,20,-9,,,MOTION_A,,,
26-06-2023 09:55:33.704,6646,23,9,20,-9,,,MOTION_A,,,
26-06-2023 09:55:33.725,6647,26,8,20,-9,,,MOTION_A,,,
26-06-2023 09:55:33.747,6648,31,5,19,-9,,,MOTION_A,,,
26-06-2023 09:55:33.766,6649,32,4,19,-9,,,MOTION_A,,,
26-06-2023 09:55:33.786,6650,37,3,19,-8,,,MOTION_A,,,
26-06-2023 09:55:33.806,6651,38,3,19,-8,,,MOTION_A,,,
26-06-2023 09:55:33.827,6652,41,4,19,-9,,,MOTION_A,,,
26-06-2023 09:55:33.848,6653,41,4,19,-9,,,MOTION_A,,,
26-06-2023 09:55:33.868,6654,39,5,19,-9,,,MOTION_A,,,
26-06-2023 09:55:33.889,6655,36,4,19,-9,,,MOTION_A,,,
26-06-2023 09:55:33.910,6656,31,4,19,-9,,,MOTION_A,,,
26-06-2023 09:55:33.930,6657,29,4,18,-8,,,MOTION_A,,,
26-06-2023 09:55:33.950,6658,23,4,18,-8,,,MOTION_A,,,
26-06-2023 09:55:33.967,6659,20,4,19,-8,,,MOTION_A,,,
26-06-2023 09:55:33.985,6660,17,6,20,-9,,,MOTION_A,,,
26-06-2023 09:55:34.007,6661,17,4,22,-9,,,MOTION_A,,,
26-06-2023 09:55:34.025,6662,17,4,25,-9,,,MOTION_A,,,
26-06-2023 09:55:34.044,6663,17,4,31,-8,,,MOTION_A,,,
26-06-2023 09:55:34.068,6664,17,4,41,-9,,,MOTION_A,,,
26-06-2023 09:55:34.089,6665,17,4,41,-10,,,MOTION_A,,,
26-06-2023 09:55:34.108,6666,18,4,35,-9,,,MOTION_A,,,
26-06-2023 09:55:34.126,6667,18,5,30,-7,,,MOTION_A,,,
26-06-2023 09:55:34.151,6668,18,5,31,-7,,,MOTION_A,,,
26-06-2023 09:55:34.167,6669,18,4,25,-9,,,MOTION_A,,,
26-06-2023 09:55:34.186,6670,18,4,22,-9,,,MOTION_A,,,
26-06-2023 09:55:34.206,6671,18,4,21,-8,,,MOTION_A,,,
26-06-2023 09:55:34.225,6672,18,4,20,-8,,,MOTION_A,,,
26-06-2023 09:55:34.247,6673,18,4,20,-11,,,MOTION_A,,,
26-06-2023 09:55:34.265,6674,19,4,20,-12,,,MOTION_A,,,
26-06-2023 09:55:34.286,6675,19,4,22,-15,,,MOTION_A,,,
26-06-2023 09:55:34.308,6676,19,4,26,-19,,,MOTION_A,,,
26-06-2023 09:55:34.328,6677,19,4,28,-19,,,MOTION_A,,,
26-06-2023 09:55:34.351,6678,19,4,34,-14,,,MOTION_A,,,
26-06-2023 09:55:34.368,6679,19,4,34,-12,,,MOTION_A,,,
26-06-2023 09:55:34.397,6680,19,4,36,-13,,,MOTION_A,,,
26-06-2023 09:55:34.418,6681,19,4,36,-13,,,MOTION_A,,,
26-06-2023 09:55:34.446,6682,19,4,36,-13,,,MOTION_A,,,
26-06-2023 09:55:34.451,6683,19,4,36,-13,,,MOTION_A,,,
26-06-2023 09:55:34.485,6684,19,4,37,-13,,,MOTION_A,,,
26-06-2023 09:55:34.486,6685,19,4,37,-13,,,MOTION_A,,,
26-06-2023 09:55:34.522,6686,19,4,39,-12,,,MOTION_A,,,
26-06-2023 09:55:34.556,6687,19,4,39,-12,,,MOTION_A,,,
26-06-2023 09:55:34.563,6688,19,4,39,-14,,,MOTION_A,,,
26-06-2023 09:55:34.581,6689,19,4,39,-14,,,MOTION_A,,,
26-06-2023 09:55:34.594,6690,19,4,39,-14,,,MOTION_A,,,
26-06-2023 09:55:34.605,6691,19,4,39,-14,,,MOTION_A,,,
26-06-2023 09:55:34.628,6692,19,4,39,-14,,,MOTION_A,,,
26-06-2023 09:55:34.667,6693,19,4,39,-14,,,MOTION_A,,,
26-06-2023 09:55:34.674,6694,19,4,39,-14,,,MOTION_A,,,
26-06-2023 09:55:34.695,6695,19,4,37,-15,,,MOTION_A,,,
26-06-2023 09:55:34.714,6696,19,4,37,-15,,,MOTION_A,,,
26-06-2023 09:55:34.738,6697,19,4,35,-15,,,MOTION_A,,,
26-06-2023 09:55:34.784,6698,19,3,31,-13,,,MOTION_A,,,
26-06-2023 09:55:34.786,6699,19,3,31,-13,,,MOTION_A,,,
26-06-2023 09:55:34.812,6700,19,4,28,-12,,,MOTION_A,,,
26-06-2023 09:55:34.813,6701,19,4,28,-12,,,MOTION_A,,,
26-06-2023 09:55:34.829,6702,21,4,16,-12,,,MOTION_A,,,
26-06-2023 09:55:34.847,6703,21,4,17,-11,,,MOTION_A,,,
26-06-2023 09:55:34.880,6704,21,4,17,-11,,,MOTION_A,,,
26-06-2023 09:55:34.916,6705,22,5,17,-11,,,MOTION_A,,,
26-06-2023 09:55:34.923,6706,22,5,17,-11,,,MOTION_A,,,
26-06-2023 09:55:34.946,6707,22,5,17,-10,,,MOTION_A,,,
26-06-2023 09:55:34.949,6708,22,5,17,-10,,,MOTION_A,,,
26-06-2023 09:55:34.971,6709,23,5,17,-10,,,MOTION_A,,,
26-06-2023 09:55:34.998,6710,23,5,15,-11,,,MOTION_A,,,
26-06-2023 09:55:35.025,6711,31,6,15,-11,,,MOTION_A,,,
26-06-2023 09:55:35.036,6712,31,6,15,-11,,,MOTION_A,,,
26-06-2023 09:55:35.058,6713,31,6,16,-11,,,MOTION_A,,,
26-06-2023 09:55:35.085,6714,35,6,16,-11,,,MOTION_A,,,
26-06-2023 09:55:35.086,6715,35,6,16,-11,,,MOTION_A,,,
26-06-2023 09:55:35.119,6716,35,6,17,-10,,,MOTION_A,,,
26-06-2023 09:55:35.139,6717,35,6,17,-10,,,MOTION_A,,,
26-06-2023 09:55:35.160,6718,35,6,17,-10,,,MOTION_A,,,
26-06-2023 09:55:35.182,6719,25,5,17,-10,,,MOTION_A,,,
26-06-2023 09:55:35.205,6720,25,5,18,-10,,,MOTION_A,,,
26-06-2023 09:55:35.206,6721,25,5,18,-10,,,MOTION_A,,,
26-06-2023 09:55:35.233,6722,25,5,18,-10,,,MOTION_A,,,
26-06-2023 09:55:35.248,6723,25,5,18,-10,,,MOTION_A,,,
26-06-2023 09:55:35.276,6724,24,5,18,-10,,,MOTION_A,,,
26-06-2023 09:55:35.291,6725,24,5,18,-10,,,MOTION_A,,,
26-06-2023 09:55:35.328,6726,30,6,18,-10,,,MOTION_A,,,
26-06-2023 09:55:35.329,6727,30,6,18,-10,,,MOTION_A,,,
26-06-2023 09:55:35.354,6728,30,6,18,-10,,,MOTION_A,,,
26-06-2023 09:55:35.367,6729,38,2,18,-10,,,MOTION_A,,,
26-06-2023 09:55:35.386,6730,22,6,20,-10,,,MOTION_A,,,
26-06-2023 09:55:35.405,6731,20,6,31,-6,,,MOTION_A,,,
26-06-2023 09:55:35.434,6732,20,5,24,-14,,,MOTION_A,,,
26-06-2023 09:55:35.448,6733,19,5,25,-14,,,MOTION_A,,,
26-06-2023 09:55:35.468,6734,19,5,26,-15,,,MOTION_A,,,
26-06-2023 09:55:35.487,6735,19,5,30,-16,,,MOTION_A,,,
26-06-2023 09:55:35.504,6736,19,5,33,-19,,,MOTION_A,,,
26-06-2023 09:55:35.531,6737,19,4,36,-17,,,MOTION_A,,,
26-06-2023 09:55:35.547,6738,19,4,38,-13,,,MOTION_A,,,
26-06-2023 09:55:35.565,6739,19,4,40,-13,,,MOTION_A,,,
26-06-2023 09:55:35.586,6740,19,4,41,-12,,,MOTION_A,,,
26-06-2023 09:55:35.607,6741,19,4,42,-13,,,MOTION_A,,,
26-06-2023 09:55:35.625,6742,19,4,42,-13,,,MOTION_A,,,
26-06-2023 09:55:35.646,6743,19,4,40,-13,,,MOTION_A,,,
26-06-2023 09:55:35.665,6744,18,4,35,-11,,,MOTION_A,,,
26-06-2023 09:55:35.686,6745,18,4,29,-11,,,MOTION_A,,,
26-06-2023 09:55:35.707,6746,18,4,26,-11,,,MOTION_A,,,
26-06-2023 09:55:35.730,6747,17,4,21,-9,,,MOTION_A,,,
26-06-2023 09:55:35.748,6748,22,5,20,-9,,,MOTION_A,,,
26-06-2023 09:55:35.767,6749,24,5,17,-10,,,MOTION_A,,,
26-06-2023 09:55:35.785,6750,30,7,18,-10,,,MOTION_A,,,
26-06-2023 09:55:35.807,6751,33,5,18,-10,,,MOTION_A,,,
26-06-2023 09:55:35.829,6752,36,6,18,-10,,,MOTION_A,,,
26-06-2023 09:55:35.844,6753,31,6,18,-10,,,MOTION_A,,,
26-06-2023 09:55:35.869,6754,28,6,19,-10,,,MOTION_A,,,
26-06-2023 09:55:35.887,6755,26,6,19,-10,,,MOTION_A,,,
26-06-2023 09:55:35.905,6756,25,6,19,-9,,,MOTION_A,,,
26-06-2023 09:55:35.924,6757,22,5,19,-9,,,MOTION_A,,,
26-06-2023 09:55:35.948,6758,19,5,19,-9,,,MOTION_A,,,
26-06-2023 09:55:35.968,6759,18,4,19,-9,,,MOTION_A,,,
26-06-2023 09:55:35.986,6760,19,6,19,-9,,,MOTION_A,,,
26-06-2023 09:55:36.005,6761,19,6,19,-9,,,MOTION_A,,,
26-06-2023 09:55:36.024,6762,20,7,19,-9,,,MOTION_A,,,
26-06-2023 09:55:36.045,6763,22,7,19,-9,,,MOTION_A,,,
26-06-2023 09:55:36.065,6764,25,7,19,-9,,,MOTION_A,,,
26-06-2023 09:55:36.085,6765,30,6,19,-9,,,MOTION_A,,,
26-06-2023 09:55:36.107,6766,35,6,19,-9,,,MOTION_A,,,
26-06-2023 09:55:36.125,6767,37,6,19,-9,,,MOTION_A,,,
26-06-2023 09:55:36.151,6768,41,4,19,-9,,,MOTION_A,,,
26-06-2023 09:55:36.166,6769,42,1,19,-9,,,MOTION_A,,,
26-06-2023 09:55:36.188,6770,44,3,19,-9,,,MOTION_A,,,
26-06-2023 09:55:36.204,6771,44,3,19,-9,,,MOTION_A,,,
26-06-2023 09:55:36.231,6772,42,3,19,-9,,,MOTION_A,,,
26-06-2023 09:55:36.248,6773,41,2,19,-9,,,MOTION_A,,,
26-06-2023 09:55:36.266,6774,37,2,19,-9,,,MOTION_A,,,
26-06-2023 09:55:36.287,6775,33,1,19,-9,,,MOTION_A,,,
26-06-2023 09:55:36.305,6776,30,1,19,-9,,,MOTION_A,,,
26-06-2023 09:55:36.325,6777,27,1,18,-9,,,MOTION_A,,,
26-06-2023 09:55:36.345,6778,21,3,19,-9,,,MOTION_A,,,
26-06-2023 09:55:36.368,6779,21,4,20,-9,,,MOTION_A,,,
26-06-2023 09:55:36.397,6780,21,4,26,-8,,,MOTION_A,,,
26-06-2023 09:55:36.408,6781,21,4,26,-8,,,MOTION_A,,,
26-06-2023 09:55:36.427,6782,21,4,29,-8,,,MOTION_A,,,
26-06-2023 09:55:36.448,6783,21,4,38,-9,,,MOTION_A,,,
26-06-2023 09:55:36.466,6784,21,4,37,-10,,,MOTION_A,,,
26-06-2023 09:55:36.485,6785,21,4,34,-10,,,MOTION_A,,,
26-06-2023 09:55:36.505,6786,21,4,29,-8,,,MOTION_A,,,
26-06-2023 09:55:36.526,6787,21,4,26,-8,,,MOTION_A,,,
26-06-2023 09:55:36.545,6788,21,4,26,-9,,,MOTION_A,,,
26-06-2023 09:55:36.564,6789,21,4,21,-11,,,MOTION_A,,,
26-06-2023 09:55:36.587,6790,21,4,16,-11,,,MOTION_A,,,
26-06-2023 09:55:36.607,6791,21,4,16,-11,,,MOTION_A,,,
26-06-2023 09:55:36.627,6792,21,4,15,-14,,,MOTION_A,,,
26-06-2023 09:55:36.648,6793,21,4,16,-14,,,MOTION_A,,,
26-06-2023 09:55:36.665,6794,21,4,17,-14,,,MOTION_A,,,
26-06-2023 09:55:36.686,6795,21,4,20,-14,,,MOTION_A,,,
26-06-2023 09:55:36.707,6796,21,4,24,-17,,,MOTION_A,,,
26-06-2023 09:55:36.730,6797,21,4,28,-12,,,MOTION_A,,,
26-06-2023 09:55:36.746,6798,21,4,27,-9,,,MOTION_A,,,
26-06-2023 09:55:36.767,6799,21,4,32,-11,,,MOTION_A,,,
26-06-2023 09:55:36.786,6800,21,4,32,-9,,,MOTION_A,,,
26-06-2023 09:55:36.806,6801,21,4,35,-9,,,MOTION_A,,,
26-06-2023 09:55:36.826,6802,21,4,36,-11,,,MOTION_A,,,
26-06-2023 09:55:36.846,6803,21,4,34,-12,,,MOTION_A,,,
26-06-2023 09:55:36.866,6804,21,4,33,-10,,,MOTION_A,,,
26-06-2023 09:55:36.887,6805,21,4,29,-9,,,MOTION_A,,,
26-06-2023 09:55:36.907,6806,21,4,27,-9,,,MOTION_A,,,
26-06-2023 09:55:36.930,6807,22,4,18,-8,,,MOTION_A,,,
26-06-2023 09:55:36.949,6808,25,4,15,-9,,,MOTION_A,,,
26-06-2023 09:55:36.966,6809,26,4,16,-8,,,MOTION_A,,,
26-06-2023 09:55:36.989,6810,32,5,15,-9,,,MOTION_A,,,
26-06-2023 09:55:37.005,6811,32,5,15,-9,,,MOTION_A,,,
26-06-2023 09:55:37.025,6812,39,4,16,-9,,,MOTION_A,,,
26-06-2023 09:55:37.046,6813,40,5,17,-9,,,MOTION_A,,,
26-06-2023 09:55:37.067,6814,39,5,16,-9,,,MOTION_A,,,
26-06-2023 09:55:37.086,6815,38,5,17,-9,,,MOTION_A,,,
26-06-2023 09:55:37.106,6816,34,4,17,-9,,,MOTION_A,,,
26-06-2023 09:55:37.126,6817,29,3,18,-9,,,MOTION_A,,,
26-06-2023 09:55:37.146,6818,28,4,18,-9,,,MOTION_A,,,
26-06-2023 09:55:37.166,6819,24,5,18,-9,,,MOTION_A,,,
26-06-2023 09:55:37.186,6820,22,7,18,-9,,,MOTION_A,,,
26-06-2023 09:55:37.206,6821,22,7,18,-9,,,MOTION_A,,,
26-06-2023 09:55:37.228,6822,23,7,19,-9,,,MOTION_A,,,
26-06-2023 09:55:37.248,6823,25,8,19,-9,,,MOTION_A,,,
26-06-2023 09:55:37.270,6824,29,7,19,-9,,,MOTION_A,,,
26-06-2023 09:55:37.286,6825,31,7,19,-9,,,MOTION_A,,,
26-06-2023 09:55:37.306,6826,36,7,19,-9,,,MOTION_A,,,
26-06-2023 09:55:37.328,6827,40,4,19,-9,,,MOTION_A,,,
26-06-2023 09:55:37.348,6828,42,2,19,-9,,,MOTION_A,,,
26-06-2023 09:55:37.367,6829,45,3,20,-9,,,MOTION_A,,,
26-06-2023 09:55:37.386,6830,46,3,20,-9,,,MOTION_A,,,
26-06-2023 09:55:37.406,6831,46,5,19,-9,,,MOTION_A,,,
